Num,Div,Date,Time,Field,Visitor,TeamV,Home,TeamH
3923,G12C,4/26/2009,12:00,F1,744,CoUn-Savil,289,Mah-Cassi
3924,G12C,4/26/2009,12:00,F1,249,Spar-Maga,684,Mar-Remle
3925,G12C,4/26/2009,12:00,F1,760,DOL-Pereir,241,Hob-Battag
3926,G12C,4/26/2009,12:00,F1,20,Bay-Pereira,454,Ruth-Gaul
3927,G12C,5/3/2009,12:00,F1,289,Mah-Cassi,794,RSA-romai
3928,G12C,5/3/2009,12:00,F1,20,Bay-Pereira,114,WBG-McMu
3929,G12C,5/3/2009,12:00,F1,760,DOL-Pereir,744,CoUn-Savil
3930,G12C,5/3/2009,12:00,F1,684,Mar-Remle,454,Ruth-Gaul
3931,G12C,5/3/2009,12:00,F1,241,Hob-Battag,249,Spar-Maga
3932,G12C,5/10/2009,12:00,F1,744,CoUn-Savil,794,RSA-romai
3933,G12C,5/10/2009,12:00,F1,760,DOL-Pereir,454,Ruth-Gaul
3934,G12C,5/10/2009,12:00,F1,20,Bay-Pereira,249,Spar-Maga
3935,G12C,5/10/2009,12:00,F1,241,Hob-Battag,114,WBG-McMu
3936,G12C,5/10/2009,12:00,F1,289,Mah-Cassi,684,Mar-Remle
3937,G12C,5/17/2009,12:00,F1,744,CoUn-Savil,241,Hob-Battag
3938,G12C,5/17/2009,12:00,F1,794,RSA-romai,684,Mar-Remle
3939,G12C,5/17/2009,12:00,F1,249,Spar-Maga,289,Mah-Cassi
3940,G12C,5/17/2009,12:00,F1,760,DOL-Pereir,20,Bay-Pereira
3941,G12C,5/17/2009,12:00,F1,454,Ruth-Gaul,114,WBG-McMu
3942,G12C,5/31/2009,12:00,F1,454,Ruth-Gaul,241,Hob-Battag
3943,G12C,5/31/2009,12:00,F1,114,WBG-McMu,289,Mah-Cassi
3944,G12C,5/31/2009,12:00,F1,20,Bay-Pereira,684,Mar-Remle
3945,G12C,5/31/2009,12:00,F1,249,Spar-Maga,744,CoUn-Savil
3946,G12C,5/31/2009,12:00,F1,794,RSA-romai,760,DOL-Pereir
3947,G12C,6/7/2009,12:00,F1,684,Mar-Remle,760,DOL-Pereir
3948,G12C,6/7/2009,12:00,F1,249,Spar-Maga,454,Ruth-Gaul
3949,G12C,6/7/2009,12:00,F1,744,CoUn-Savil,114,WBG-McMu
3950,G12C,6/7/2009,12:00,F1,794,RSA-romai,20,Bay-Pereira
3951,G12C,6/7/2009,12:00,F1,241,Hob-Battag,289,Mah-Cassi
3952,G12D,3/29/2009,12:00,F1,786,RYSA-Doh,618,Ars-Kaiden
3953,G12D,3/29/2009,12:00,F1,199,NArl-Salisb,483,SS-Smith
3954,G12D,3/29/2009,12:00,F1,303,RDBH-Klep,573,Dum-Willia
3955,G12D,4/5/2009,12:00,F1,303,RDBH-Klep,618,Ars-Kaiden
3956,G12D,4/5/2009,12:00,F1,786,RYSA-Doh,199,NArl-Salisb
3957,G12D,4/5/2009,12:00,F1,573,Dum-Willia,483,SS-Smith
3958,G12D,4/19/2009,12:00,F1,199,NArl-Salisb,303,RDBH-Klep
3959,G12D,4/19/2009,12:00,F1,786,RYSA-Doh,483,SS-Smith
3960,G12D,4/19/2009,12:00,F1,618,Ars-Kaiden,573,Dum-Willia
3961,G12D,4/26/2009,12:00,F1,573,Dum-Willia,786,RYSA-Doh
3962,G12D,4/26/2009,12:00,F1,483,SS-Smith,303,RDBH-Klep
3963,G12D,4/26/2009,12:00,F1,618,Ars-Kaiden,199,NArl-Salisb
3964,G12D,5/3/2009,12:00,F1,483,SS-Smith,618,Ars-Kaiden
3965,G12D,5/3/2009,12:00,F1,573,Dum-Willia,199,NArl-Salisb
3966,G12D,5/3/2009,12:00,F1,303,RDBH-Klep,786,RYSA-Doh
3967,G12D,5/10/2009,12:00,F1,618,Ars-Kaiden,786,RYSA-Doh
3968,G12D,5/10/2009,12:00,F1,483,SS-Smith,199,NArl-Salisb
3969,G12D,5/10/2009,12:00,F1,573,Dum-Willia,303,RDBH-Klep
3970,G12D,5/17/2009,12:00,F1,618,Ars-Kaiden,303,RDBH-Klep
3971,G12D,5/17/2009,12:00,F1,199,NArl-Salisb,786,RYSA-Doh
3972,G12D,5/17/2009,12:00,F1,483,SS-Smith,573,Dum-Willia
3973,G12D,5/31/2009,12:00,F1,303,RDBH-Klep,199,NArl-Salisb
3974,G12D,5/31/2009,12:00,F1,483,SS-Smith,786,RYSA-Doh
3975,G12D,5/31/2009,12:00,F1,573,Dum-Willia,618,Ars-Kaiden
3976,G12D,6/7/2009,12:00,F1,786,RYSA-Doh,573,Dum-Willia
3977,G12D,6/7/2009,12:00,F1,303,RDBH-Klep,483,SS-Smith
3978,G12D,6/7/2009,12:00,F1,199,NArl-Salisb,618,Ars-Kaiden
3979,G12D,6/14/2009,12:00,F1,618,Ars-Kaiden,483,SS-Smith
3980,G12D,6/14/2009,12:00,F1,199,NArl-Salisb,573,Dum-Willia
3981,G12D,6/14/2009,12:00,F1,786,RYSA-Doh,303,RDBH-Klep
3982,G12E,3/29/2009,12:00,F1,619,Ars-Moro,72,Mar-Carson
3983,G12E,3/29/2009,12:00,F1,551,Mont-Hickey,643,Ajax-Motta
3984,G12E,3/29/2009,12:00,F1,386,Sec-povolo,137,Ten-Gelbe
3985,G12E,4/5/2009,12:00,F1,386,Sec-povolo,72,Mar-Carson
3986,G12E,4/5/2009,12:00,F1,619,Ars-Moro,551,Mont-Hickey
3987,G12E,4/5/2009,12:00,F1,137,Ten-Gelbe,643,Ajax-Motta
3988,G12E,4/19/2009,12:00,F1,551,Mont-Hickey,386,Sec-povolo
3989,G12E,4/19/2009,12:00,F1,619,Ars-Moro,643,Ajax-Motta
3990,G12E,4/19/2009,12:00,F1,72,Mar-Carson,137,Ten-Gelbe
3991,G12E,4/26/2009,12:00,F1,137,Ten-Gelbe,619,Ars-Moro
3992,G12E,4/26/2009,12:00,F1,643,Ajax-Motta,386,Sec-povolo
3993,G12E,4/26/2009,12:00,F1,72,Mar-Carson,551,Mont-Hickey
3994,G12E,5/3/2009,12:00,F1,643,Ajax-Motta,72,Mar-Carson
3995,G12E,5/3/2009,12:00,F1,137,Ten-Gelbe,551,Mont-Hickey
3996,G12E,5/3/2009,12:00,F1,386,Sec-povolo,619,Ars-Moro
3997,G12E,5/10/2009,12:00,F1,72,Mar-Carson,619,Ars-Moro
3998,G12E,5/10/2009,12:00,F1,643,Ajax-Motta,551,Mont-Hickey
3999,G12E,5/10/2009,12:00,F1,137,Ten-Gelbe,386,Sec-povolo
4000,G12E,5/17/2009,12:00,F1,72,Mar-Carson,386,Sec-povolo
4001,G12E,5/17/2009,12:00,F1,551,Mont-Hickey,619,Ars-Moro
4002,G12E,5/17/2009,12:00,F1,643,Ajax-Motta,137,Ten-Gelbe
4003,G12E,5/31/2009,12:00,F1,386,Sec-povolo,551,Mont-Hickey
4004,G12E,5/31/2009,12:00,F1,643,Ajax-Motta,619,Ars-Moro
4005,G12E,5/31/2009,12:00,F1,137,Ten-Gelbe,72,Mar-Carson
4006,G12E,6/7/2009,12:00,F1,619,Ars-Moro,137,Ten-Gelbe
4007,G12E,6/7/2009,12:00,F1,386,Sec-povolo,643,Ajax-Motta
4008,G12E,6/7/2009,12:00,F1,551,Mont-Hickey,72,Mar-Carson
4009,G12E,6/14/2009,12:00,F1,72,Mar-Carson,643,Ajax-Motta
4010,G12E,6/14/2009,12:00,F1,551,Mont-Hickey,137,Ten-Gelbe
4011,G12E,6/14/2009,12:00,F1,619,Ars-Moro,386,Sec-povolo
4012,G12P,3/29/2009,12:00,F1,83,NJR-costa,617,Ars-hornya
4013,G12P,3/29/2009,12:00,F1,156,NR-Mavror,527,Clif-Perdom
4014,G12P,3/29/2009,12:00,F1,223,Hot-Johns,683,Mar-myone
4015,G12P,4/5/2009,12:00,F1,223,Hot-Johns,617,Ars-hornya
4016,G12P,4/5/2009,12:00,F1,83,NJR-costa,156,NR-Mavror
4017,G12P,4/5/2009,12:00,F1,683,Mar-myone,527,Clif-Perdom
4018,G12P,4/19/2009,12:00,F1,156,NR-Mavror,223,Hot-Johns
4019,G12P,4/19/2009,12:00,F1,83,NJR-costa,527,Clif-Perdom
4020,G12P,4/19/2009,12:00,F1,617,Ars-hornya,683,Mar-myone
4021,G12P,4/26/2009,12:00,F1,683,Mar-myone,83,NJR-costa
4022,G12P,4/26/2009,12:00,F1,527,Clif-Perdom,223,Hot-Johns
4023,G12P,4/26/2009,12:00,F1,617,Ars-hornya,156,NR-Mavror
4024,G12P,5/3/2009,12:00,F1,527,Clif-Perdom,617,Ars-hornya
4025,G12P,5/3/2009,12:00,F1,683,Mar-myone,156,NR-Mavror
4026,G12P,5/3/2009,12:00,F1,223,Hot-Johns,83,NJR-costa
4027,G12P,5/10/2009,12:00,F1,617,Ars-hornya,83,NJR-costa
4028,G12P,5/10/2009,12:00,F1,527,Clif-Perdom,156,NR-Mavror
4029,G12P,5/10/2009,12:00,F1,683,Mar-myone,223,Hot-Johns
4030,G12P,5/17/2009,12:00,F1,617,Ars-hornya,223,Hot-Johns
4031,G12P,5/17/2009,12:00,F1,156,NR-Mavror,83,NJR-costa
4032,G12P,5/17/2009,12:00,F1,527,Clif-Perdom,683,Mar-myone
4033,G12P,5/31/2009,12:00,F1,223,Hot-Johns,156,NR-Mavror
4034,G12P,5/31/2009,12:00,F1,527,Clif-Perdom,83,NJR-costa
4035,G12P,5/31/2009,12:00,F1,683,Mar-myone,617,Ars-hornya
4036,G12P,6/7/2009,12:00,F1,83,NJR-costa,683,Mar-myone
4037,G12P,6/7/2009,12:00,F1,223,Hot-Johns,527,Clif-Perdom
4038,G12P,6/7/2009,12:00,F1,156,NR-Mavror,617,Ars-hornya
4039,G12P,6/14/2009,12:00,F1,617,Ars-hornya,527,Clif-Perdom
4040,G12P,6/14/2009,12:00,F1,156,NR-Mavror,683,Mar-myone
4041,G12P,6/14/2009,12:00,F1,83,NJR-costa,223,Hot-Johns
4042,G13A,3/22/2009,12:00,TBS(L),526,Clif-Celest,247,Spar-salina
4043,G13A,3/22/2009,12:00,TBS(L),729,Clark-Rolst,461,WaynSC-Wie
4044,G13A,3/22/2009,12:00,TBS(L),399,Amer-Ficc,46,Torp-hayde
4045,G13A,3/22/2009,12:00,TBS(L),620,Ars-Cuduq,189,Drag-sont
4046,G13A,3/22/2009,12:00,TBS(L),77,Mar-dutton,225,Hot-Kamm
4047,G13A,3/29/2009,12:00,F1,189,Drag-sont,399,Amer-Ficc
4048,G13A,3/29/2009,12:00,F1,225,Hot-Kamm,620,Ars-Cuduq
4049,G13A,3/29/2009,12:00,F1,296,Mah-jordan,77,Mar-dutton
4050,G13A,3/29/2009,12:00,F1,461,WaynSC-Wie,526,Clif-Celest
4051,G13A,3/29/2009,12:00,F1,46,Torp-hayde,729,Clark-Rolst
4052,G13A,4/5/2009,12:00,F1,189,Drag-sont,77,Mar-dutton
4053,G13A,4/5/2009,12:00,F1,225,Hot-Kamm,296,Mah-jordan
4054,G13A,4/5/2009,12:00,F1,729,Clark-Rolst,247,Spar-salina
4055,G13A,4/5/2009,12:00,F1,46,Torp-hayde,620,Ars-Cuduq
4056,G13A,4/5/2009,12:00,F1,461,WaynSC-Wie,399,Amer-Ficc
4057,G13A,4/19/2009,12:00,F1,526,Clif-Celest,46,Torp-hayde
4058,G13A,4/19/2009,12:00,F1,296,Mah-jordan,247,Spar-salina
4059,G13A,4/19/2009,12:00,F1,729,Clark-Rolst,189,Drag-sont
4060,G13A,4/19/2009,12:00,F1,399,Amer-Ficc,225,Hot-Kamm
4061,G13A,4/19/2009,12:00,F1,620,Ars-Cuduq,77,Mar-dutton
4062,G13A,4/26/2009,12:00,F1,247,Spar-salina,399,Amer-Ficc
4063,G13A,4/26/2009,12:00,F1,526,Clif-Celest,296,Mah-jordan
4064,G13A,4/26/2009,12:00,F1,461,WaynSC-Wie,620,Ars-Cuduq
4065,G13A,4/26/2009,12:00,F1,77,Mar-dutton,46,Torp-hayde
4066,G13A,4/26/2009,12:00,F1,225,Hot-Kamm,189,Drag-sont
4067,G13A,5/3/2009,12:00,F1,77,Mar-dutton,461,WaynSC-Wie
4068,G13A,5/3/2009,12:00,F1,46,Torp-hayde,225,Hot-Kamm
4069,G13A,5/3/2009,12:00,F1,620,Ars-Cuduq,247,Spar-salina
4070,G13A,5/3/2009,12:00,F1,296,Mah-jordan,189,Drag-sont
4071,G13A,5/3/2009,12:00,F1,526,Clif-Celest,729,Clark-Rolst
4072,G13A,5/10/2009,12:00,F1,225,Hot-Kamm,729,Clark-Rolst
4073,G13A,5/10/2009,12:00,F1,77,Mar-dutton,399,Amer-Ficc
4074,G13A,5/10/2009,12:00,F1,189,Drag-sont,526,Clif-Celest
4075,G13A,5/10/2009,12:00,F1,620,Ars-Cuduq,296,Mah-jordan
4076,G13A,5/10/2009,12:00,F1,247,Spar-salina,461,WaynSC-Wie
4077,G13A,5/17/2009,12:00,F1,399,Amer-Ficc,620,Ars-Cuduq
4078,G13A,5/17/2009,12:00,F1,225,Hot-Kamm,526,Clif-Celest
4079,G13A,5/17/2009,12:00,F1,247,Spar-salina,46,Torp-hayde
4080,G13A,5/17/2009,12:00,F1,729,Clark-Rolst,77,Mar-dutton
4081,G13A,5/17/2009,12:00,F1,296,Mah-jordan,461,WaynSC-Wie
4082,G13A,5/31/2009,12:00,F1,247,Spar-salina,77,Mar-dutton
4083,G13A,5/31/2009,12:00,F1,46,Torp-hayde,189,Drag-sont
4084,G13A,5/31/2009,12:00,F1,399,Amer-Ficc,526,Clif-Celest
4085,G13A,5/31/2009,12:00,F1,461,WaynSC-Wie,225,Hot-Kamm
4086,G13A,5/31/2009,12:00,F1,729,Clark-Rolst,296,Mah-jordan
4087,G13A,6/7/2009,12:00,F1,461,WaynSC-Wie,189,Drag-sont
4088,G13A,6/7/2009,12:00,F1,729,Clark-Rolst,399,Amer-Ficc
4089,G13A,6/7/2009,12:00,F1,225,Hot-Kamm,247,Spar-salina
4090,G13A,6/7/2009,12:00,F1,526,Clif-Celest,620,Ars-Cuduq
4091,G13A,6/7/2009,12:00,F1,296,Mah-jordan,46,Torp-hayde
4092,G13A,6/14/2009,12:00,F1,46,Torp-hayde,461,WaynSC-Wie
4093,G13A,6/14/2009,12:00,F1,77,Mar-dutton,526,Clif-Celest
4094,G13A,6/14/2009,12:00,F1,620,Ars-Cuduq,729,Clark-Rolst
4095,G13A,6/14/2009,12:00,F1,399,Amer-Ficc,296,Mah-jordan
4096,G13A,6/14/2009,12:00,F1,189,Drag-sont,247,Spar-salina
4097,G13B,3/22/2009,12:00,TBS(L),288,Mah-Rosenb,104,Bay-gottko
4098,G13B,3/22/2009,12:00,TBS(L),660,Nut-haddoc,787,RYSA-Gross
4099,G13B,3/22/2009,12:00,TBS(L),128,Lynd-Carrio,178,Glenr-McCa
4100,G13B,3/22/2009,12:00,TBS(L),242,Hob-McGu,334,RV-Rainf
4101,G13B,3/22/2009,12:00,TBS(L),621,Ars-Revie,445,NV-Foley
4102,G13B,3/29/2009,12:00,F1,334,RV-Rainf,128,Lynd-Carrio
4103,G13B,3/29/2009,12:00,F1,445,NV-Foley,242,Hob-McGu
4104,G13B,3/29/2009,12:00,F1,640,Ajax-Adams,621,Ars-Revie
4105,G13B,3/29/2009,12:00,F1,787,RYSA-Gross,288,Mah-Rosenb
4106,G13B,3/29/2009,12:00,F1,178,Glenr-McCa,660,Nut-haddoc
4107,G13B,4/5/2009,12:00,F1,334,RV-Rainf,621,Ars-Revie
4108,G13B,4/5/2009,12:00,F1,445,NV-Foley,640,Ajax-Adams
4109,G13B,4/5/2009,12:00,F1,660,Nut-haddoc,104,Bay-gottko
4110,G13B,4/5/2009,12:00,F1,178,Glenr-McCa,242,Hob-McGu
4111,G13B,4/5/2009,12:00,F1,787,RYSA-Gross,128,Lynd-Carrio
4112,G13B,4/19/2009,12:00,F1,288,Mah-Rosenb,178,Glenr-McCa
4113,G13B,4/19/2009,12:00,F1,640,Ajax-Adams,104,Bay-gottko
4114,G13B,4/19/2009,12:00,F1,660,Nut-haddoc,334,RV-Rainf
4115,G13B,4/19/2009,12:00,F1,128,Lynd-Carrio,445,NV-Foley
4116,G13B,4/19/2009,12:00,F1,242,Hob-McGu,621,Ars-Revie
4117,G13B,4/26/2009,12:00,F1,104,Bay-gottko,128,Lynd-Carrio
4118,G13B,4/26/2009,12:00,F1,288,Mah-Rosenb,640,Ajax-Adams
4119,G13B,4/26/2009,12:00,F1,787,RYSA-Gross,242,Hob-McGu
4120,G13B,4/26/2009,12:00,F1,621,Ars-Revie,178,Glenr-McCa
4121,G13B,4/26/2009,12:00,F1,445,NV-Foley,334,RV-Rainf
4122,G13B,5/3/2009,12:00,F1,621,Ars-Revie,787,RYSA-Gross
4123,G13B,5/3/2009,12:00,F1,178,Glenr-McCa,445,NV-Foley
4124,G13B,5/3/2009,12:00,F1,242,Hob-McGu,104,Bay-gottko
4125,G13B,5/3/2009,12:00,F1,640,Ajax-Adams,334,RV-Rainf
4126,G13B,5/3/2009,12:00,F1,288,Mah-Rosenb,660,Nut-haddoc
4127,G13B,5/10/2009,12:00,F1,445,NV-Foley,660,Nut-haddoc
4128,G13B,5/10/2009,12:00,F1,621,Ars-Revie,128,Lynd-Carrio
4129,G13B,5/10/2009,12:00,F1,334,RV-Rainf,288,Mah-Rosenb
4130,G13B,5/10/2009,12:00,F1,242,Hob-McGu,640,Ajax-Adams
4131,G13B,5/10/2009,12:00,F1,104,Bay-gottko,787,RYSA-Gross
4132,G13B,5/17/2009,12:00,F1,128,Lynd-Carrio,242,Hob-McGu
4133,G13B,5/17/2009,12:00,F1,445,NV-Foley,288,Mah-Rosenb
4134,G13B,5/17/2009,12:00,F1,104,Bay-gottko,178,Glenr-McCa
4135,G13B,5/17/2009,12:00,F1,660,Nut-haddoc,621,Ars-Revie
4136,G13B,5/17/2009,12:00,F1,640,Ajax-Adams,787,RYSA-Gross
4137,G13B,5/31/2009,12:00,F1,104,Bay-gottko,621,Ars-Revie
4138,G13B,5/31/2009,12:00,F1,178,Glenr-McCa,334,RV-Rainf
4139,G13B,5/31/2009,12:00,F1,128,Lynd-Carrio,288,Mah-Rosenb
4140,G13B,5/31/2009,12:00,F1,787,RYSA-Gross,445,NV-Foley
4141,G13B,5/31/2009,12:00,F1,660,Nut-haddoc,640,Ajax-Adams
4142,G13B,6/7/2009,12:00,F1,787,RYSA-Gross,334,RV-Rainf
4143,G13B,6/7/2009,12:00,F1,660,Nut-haddoc,128,Lynd-Carrio
4144,G13B,6/7/2009,12:00,F1,445,NV-Foley,104,Bay-gottko
4145,G13B,6/7/2009,12:00,F1,288,Mah-Rosenb,242,Hob-McGu
4146,G13B,6/7/2009,12:00,F1,640,Ajax-Adams,178,Glenr-McCa
4147,G13B,6/14/2009,12:00,F1,178,Glenr-McCa,787,RYSA-Gross
4148,G13B,6/14/2009,12:00,F1,621,Ars-Revie,288,Mah-Rosenb
4149,G13B,6/14/2009,12:00,F1,242,Hob-McGu,660,Nut-haddoc
4150,G13B,6/14/2009,12:00,F1,128,Lynd-Carrio,640,Ajax-Adams
4151,G13B,6/14/2009,12:00,F1,334,RV-Rainf,104,Bay-gottko
4152,G13C,3/22/2009,12:00,TBS(L),486,SS-Zolper,360,Lodi-Garci
4153,G13C,3/22/2009,12:00,TBS(L),559,Iron-Valenc,460,Ruth-Tully
4154,G13C,3/22/2009,12:00,TBS(L),306,Avia-diGiac,553,Mont-silver
4155,G13C,3/22/2009,12:00,TBS(L),424,Emer-heinr,552,Mont-Lytle
4156,G13C,3/22/2009,12:00,TBS(L),267,WaynSC-Ott,259,Warr-kocela
4157,G13C,3/29/2009,12:00,F1,552,Mont-Lytle,306,Avia-diGiac
4158,G13C,3/29/2009,12:00,F1,259,Warr-kocela,424,Emer-heinr
4159,G13C,3/29/2009,12:00,F1,641,Ajax-Cruz,267,WaynSC-Ott
4160,G13C,3/29/2009,12:00,F1,460,Ruth-Tully,486,SS-Zolper
4161,G13C,3/29/2009,12:00,F1,553,Mont-silver,559,Iron-Valenc
4162,G13C,4/5/2009,12:00,F1,552,Mont-Lytle,267,WaynSC-Ott
4163,G13C,4/5/2009,12:00,F1,259,Warr-kocela,641,Ajax-Cruz
4164,G13C,4/5/2009,12:00,F1,559,Iron-Valenc,360,Lodi-Garci
4165,G13C,4/5/2009,12:00,F1,553,Mont-silver,424,Emer-heinr
4166,G13C,4/5/2009,12:00,F1,460,Ruth-Tully,306,Avia-diGiac
4167,G13C,4/19/2009,12:00,F1,486,SS-Zolper,553,Mont-silver
4168,G13C,4/19/2009,12:00,F1,641,Ajax-Cruz,360,Lodi-Garci
4169,G13C,4/19/2009,12:00,F1,559,Iron-Valenc,552,Mont-Lytle
4170,G13C,4/19/2009,12:00,F1,306,Avia-diGiac,259,Warr-kocela
4171,G13C,4/19/2009,12:00,F1,424,Emer-heinr,267,WaynSC-Ott
4172,G13C,4/26/2009,12:00,F1,360,Lodi-Garci,306,Avia-diGiac
4173,G13C,4/26/2009,12:00,F1,486,SS-Zolper,641,Ajax-Cruz
4174,G13C,4/26/2009,12:00,F1,460,Ruth-Tully,424,Emer-heinr
4175,G13C,4/26/2009,12:00,F1,267,WaynSC-Ott,553,Mont-silver
4176,G13C,4/26/2009,12:00,F1,259,Warr-kocela,552,Mont-Lytle
4177,G13C,5/3/2009,12:00,F1,267,WaynSC-Ott,460,Ruth-Tully
4178,G13C,5/3/2009,12:00,F1,553,Mont-silver,259,Warr-kocela
4179,G13C,5/3/2009,12:00,F1,424,Emer-heinr,360,Lodi-Garci
4180,G13C,5/3/2009,12:00,F1,641,Ajax-Cruz,552,Mont-Lytle
4181,G13C,5/3/2009,12:00,F1,486,SS-Zolper,559,Iron-Valenc
4182,G13C,5/10/2009,12:00,F1,259,Warr-kocela,559,Iron-Valenc
4183,G13C,5/10/2009,12:00,F1,267,WaynSC-Ott,306,Avia-diGiac
4184,G13C,5/10/2009,12:00,F1,552,Mont-Lytle,486,SS-Zolper
4185,G13C,5/10/2009,12:00,F1,424,Emer-heinr,641,Ajax-Cruz
4186,G13C,5/10/2009,12:00,F1,360,Lodi-Garci,460,Ruth-Tully
4187,G13C,5/17/2009,12:00,F1,306,Avia-diGiac,424,Emer-heinr
4188,G13C,5/17/2009,12:00,F1,259,Warr-kocela,486,SS-Zolper
4189,G13C,5/17/2009,12:00,F1,360,Lodi-Garci,553,Mont-silver
4190,G13C,5/17/2009,12:00,F1,559,Iron-Valenc,267,WaynSC-Ott
4191,G13C,5/17/2009,12:00,F1,641,Ajax-Cruz,460,Ruth-Tully
4192,G13C,5/31/2009,12:00,F1,360,Lodi-Garci,267,WaynSC-Ott
4193,G13C,5/31/2009,12:00,F1,553,Mont-silver,552,Mont-Lytle
4194,G13C,5/31/2009,12:00,F1,306,Avia-diGiac,486,SS-Zolper
4195,G13C,5/31/2009,12:00,F1,460,Ruth-Tully,259,Warr-kocela
4196,G13C,5/31/2009,12:00,F1,559,Iron-Valenc,641,Ajax-Cruz
4197,G13C,6/7/2009,12:00,F1,460,Ruth-Tully,552,Mont-Lytle
4198,G13C,6/7/2009,12:00,F1,559,Iron-Valenc,306,Avia-diGiac
4199,G13C,6/7/2009,12:00,F1,259,Warr-kocela,360,Lodi-Garci
4200,G13C,6/7/2009,12:00,F1,486,SS-Zolper,424,Emer-heinr
4201,G13C,6/7/2009,12:00,F1,641,Ajax-Cruz,553,Mont-silver
4202,G13C,6/14/2009,12:00,F1,553,Mont-silver,460,Ruth-Tully
4203,G13C,6/14/2009,12:00,F1,267,WaynSC-Ott,486,SS-Zolper
4204,G13C,6/14/2009,12:00,F1,424,Emer-heinr,559,Iron-Valenc
4205,G13C,6/14/2009,12:00,F1,306,Avia-diGiac,641,Ajax-Cruz
4206,G13C,6/14/2009,12:00,F1,552,Mont-Lytle,360,Lodi-Garci
4207,G13DB,3/29/2009,12:00,F1,677,Mar-Mucc,179,GlenR-Buch
4208,G13DB,3/29/2009,12:00,F1,487,SS-politi,767,Vik-Fries
4209,G13DB,3/29/2009,12:00,F1,115,WBG-Salvi,226,Hot-Emme
4210,G13DB,4/5/2009,12:00,F1,115,WBG-Salvi,179,GlenR-Buch
4211,G13DB,4/5/2009,12:00,F1,677,Mar-Mucc,487,SS-politi
4212,G13DB,4/5/2009,12:00,F1,226,Hot-Emme,767,Vik-Fries
4213,G13DB,4/19/2009,12:00,F1,487,SS-politi,115,WBG-Salvi
4214,G13DB,4/19/2009,12:00,F1,677,Mar-Mucc,767,Vik-Fries
4215,G13DB,4/19/2009,12:00,F1,179,GlenR-Buch,226,Hot-Emme
4216,G13DB,4/26/2009,12:00,F1,226,Hot-Emme,677,Mar-Mucc
4217,G13DB,4/26/2009,12:00,F1,767,Vik-Fries,115,WBG-Salvi
4218,G13DB,4/26/2009,12:00,F1,179,GlenR-Buch,487,SS-politi
4219,G13DB,5/3/2009,12:00,F1,767,Vik-Fries,179,GlenR-Buch
4220,G13DB,5/3/2009,12:00,F1,226,Hot-Emme,487,SS-politi
4221,G13DB,5/3/2009,12:00,F1,115,WBG-Salvi,677,Mar-Mucc
4222,G13DB,5/10/2009,12:00,F1,179,GlenR-Buch,677,Mar-Mucc
4223,G13DB,5/10/2009,12:00,F1,767,Vik-Fries,487,SS-politi
4224,G13DB,5/10/2009,12:00,F1,226,Hot-Emme,115,WBG-Salvi
4225,G13DB,5/17/2009,12:00,F1,179,GlenR-Buch,115,WBG-Salvi
4226,G13DB,5/17/2009,12:00,F1,487,SS-politi,677,Mar-Mucc
4227,G13DB,5/17/2009,12:00,F1,767,Vik-Fries,226,Hot-Emme
4228,G13DB,5/31/2009,12:00,F1,115,WBG-Salvi,487,SS-politi
4229,G13DB,5/31/2009,12:00,F1,767,Vik-Fries,677,Mar-Mucc
4230,G13DB,5/31/2009,12:00,F1,226,Hot-Emme,179,GlenR-Buch
4231,G13DB,6/7/2009,12:00,F1,677,Mar-Mucc,226,Hot-Emme
4232,G13DB,6/7/2009,12:00,F1,115,WBG-Salvi,767,Vik-Fries
4233,G13DB,6/7/2009,12:00,F1,487,SS-politi,179,GlenR-Buch
4234,G13DB,6/14/2009,12:00,F1,179,GlenR-Buch,767,Vik-Fries
4235,G13DB,6/14/2009,12:00,F1,487,SS-politi,226,Hot-Emme
4236,G13DB,6/14/2009,12:00,F1,677,Mar-Mucc,115,WBG-Salvi
4237,G13DW,3/29/2009,12:00,F1,505,MW-Chan,578,NC-Fabian
4238,G13DW,3/29/2009,12:00,F1,492,Sting-Burk,814,RV-Follini
4239,G13DW,3/29/2009,12:00,F1,730,Clark-fitzg,554,Mont-Mont
4240,G13DW,4/5/2009,12:00,F1,730,Clark-fitzg,578,NC-Fabian
4241,G13DW,4/5/2009,12:00,F1,505,MW-Chan,492,Sting-Burk
4242,G13DW,4/5/2009,12:00,F1,554,Mont-Mont,814,RV-Follini
4243,G13DW,4/19/2009,12:00,F1,492,Sting-Burk,730,Clark-fitzg
4244,G13DW,4/19/2009,12:00,F1,505,MW-Chan,814,RV-Follini
4245,G13DW,4/19/2009,12:00,F1,578,NC-Fabian,554,Mont-Mont
4246,G13DW,4/26/2009,12:00,F1,554,Mont-Mont,505,MW-Chan
4247,G13DW,4/26/2009,12:00,F1,814,RV-Follini,730,Clark-fitzg
4248,G13DW,4/26/2009,12:00,F1,578,NC-Fabian,492,Sting-Burk
4249,G13DW,5/3/2009,12:00,F1,814,RV-Follini,578,NC-Fabian
4250,G13DW,5/3/2009,12:00,F1,554,Mont-Mont,492,Sting-Burk
4251,G13DW,5/3/2009,12:00,F1,730,Clark-fitzg,505,MW-Chan
4252,G13DW,5/10/2009,12:00,F1,578,NC-Fabian,505,MW-Chan
4253,G13DW,5/10/2009,12:00,F1,814,RV-Follini,492,Sting-Burk
