Num,Div,Date,Time,Field,Visitor,TeamV,Home,TeamH
6223,B12C,3/28/2010,12:00 AM,F1,1674,Warriors,1617,RiverDell
6224,B12C,3/28/2010,12:00 AM,F1,1978,RamValley,1886,WordClass
6225,B12C,4/11/2010,12:00 AM,F1,2287,Aviators,1683,Lyndhurst
6226,B12C,4/11/2010,12:00 AM,F1,2135,CougarSC,1926,Mahwah
6227,B12C,4/11/2010,12:00 AM,F1,1674,Warriors,1978,RamValley
6228,B12C,4/11/2010,12:00 AM,F1,1886,WordClass,1617,RiverDell
6229,B12C,4/11/2010,12:00 AM,F1,2109,FLAllSport,1872,Sportsfriends
6230,B12C,4/18/2010,12:00 AM,F1,1872,Sportsfriends,2287,Aviators
6231,B12C,4/18/2010,12:00 AM,F1,1674,Warriors,2135,CougarSC
6232,B12C,4/18/2010,12:00 AM,F1,1978,RamValley,1683,Lyndhurst
6233,B12C,4/18/2010,12:00 AM,F1,2109,FLAllSport,1617,RiverDell
6234,B12C,4/18/2010,12:00 AM,F1,1926,Mahwah,1886,WordClass
6235,B12C,4/25/2010,12:00 AM,F1,1872,Sportsfriends,2135,CougarSC
6236,B12C,4/25/2010,12:00 AM,F1,2287,Aviators,2109,FLAllSport
6237,B12C,4/25/2010,12:00 AM,F1,1683,Lyndhurst,1926,Mahwah
6238,B12C,4/25/2010,12:00 AM,F1,1617,RiverDell,1978,RamValley
6239,B12C,4/25/2010,12:00 AM,F1,1886,WordClass,1674,Warriors
6240,B12C,5/2/2010,12:00 AM,F1,1926,Mahwah,2287,Aviators
6241,B12C,5/2/2010,12:00 AM,F1,1978,RamValley,2135,CougarSC
6242,B12C,5/2/2010,12:00 AM,F1,1683,Lyndhurst,1617,RiverDell
6243,B12C,5/2/2010,12:00 AM,F1,2109,FLAllSport,1674,Warriors
6244,B12C,5/2/2010,12:00 AM,F1,1872,Sportsfriends,1886,WordClass
6245,B12C,5/9/2010,12:00 AM,F1,1886,WordClass,2287,Aviators
6246,B12C,5/9/2010,12:00 AM,F1,1617,RiverDell,2135,CougarSC
6247,B12C,5/9/2010,12:00 AM,F1,1978,RamValley,2109,FLAllSport
6248,B12C,5/9/2010,12:00 AM,F1,1926,Mahwah,1872,Sportsfriends
6249,B12C,5/9/2010,12:00 AM,F1,1683,Lyndhurst,1674,Warriors
6250,B12C,5/16/2010,12:00 AM,F1,2135,CougarSC,2109,FLAllSport
6251,B12C,5/16/2010,12:00 AM,F1,1617,RiverDell,1926,Mahwah
6252,B12C,5/16/2010,12:00 AM,F1,2287,Aviators,1978,RamValley
6253,B12C,5/16/2010,12:00 AM,F1,1674,Warriors,1872,Sportsfriends
6254,B12C,5/16/2010,12:00 AM,F1,1683,Lyndhurst,1886,WordClass
6255,B12C,5/23/2010,12:00 AM,F1,1886,WordClass,2109,FLAllSport
6256,B12C,5/23/2010,12:00 AM,F1,2135,CougarSC,1683,Lyndhurst
6257,B12C,5/23/2010,12:00 AM,F1,1674,Warriors,1926,Mahwah
6258,B12C,5/23/2010,12:00 AM,F1,2287,Aviators,1617,RiverDell
6259,B12C,5/23/2010,12:00 AM,F1,1978,RamValley,1872,Sportsfriends
6260,B12C,6/6/2010,12:00 AM,F1,2109,FLAllSport,1683,Lyndhurst
6261,B12C,6/6/2010,12:00 AM,F1,1926,Mahwah,1978,RamValley
6262,B12C,6/6/2010,12:00 AM,F1,1617,RiverDell,1872,Sportsfriends
6263,B12C,6/6/2010,12:00 AM,F1,2287,Aviators,1674,Warriors
6264,B12C,6/6/2010,12:00 AM,F1,2135,CougarSC,1886,WordClass
6265,B12C,6/13/2010,12:00 AM,F1,2287,Aviators,2135,CougarSC
6266,B12C,6/13/2010,12:00 AM,F1,2109,FLAllSport,1926,Mahwah
6267,B12C,6/13/2010,12:00 AM,F1,1886,WordClass,1978,RamValley
6268,B12C,6/13/2010,12:00 AM,F1,1683,Lyndhurst,1872,Sportsfriends
6269,B12C,6/13/2010,12:00 AM,F1,1617,RiverDell,1674,Warriors
6270,B12D,3/28/2010,12:00 AM,F1,2097,Maroons,2310,Arsenal
6271,B12D,3/28/2010,12:00 AM,F1,2451,NoValley,2263,Montclair
6272,B12D,3/28/2010,12:00 AM,F1,2082,CougarUtd,2074,RidgefieldPk
6273,B12D,4/11/2010,12:00 AM,F1,2310,Arsenal,2263,Montclair
6274,B12D,4/11/2010,12:00 AM,F1,2082,CougarUtd,2451,NoValley
6275,B12D,4/11/2010,12:00 AM,F1,2097,Maroons,2074,RidgefieldPk
6276,B12D,4/18/2010,12:00 AM,F1,2074,RidgefieldPk,2310,Arsenal
6277,B12D,4/18/2010,12:00 AM,F1,2451,NoValley,2097,Maroons
6278,B12D,4/18/2010,12:00 AM,F1,2082,CougarUtd,2263,Montclair
6279,B12D,4/25/2010,12:00 AM,F1,2310,Arsenal,2082,CougarUtd
6280,B12D,4/25/2010,12:00 AM,F1,2263,Montclair,2097,Maroons
6281,B12D,4/25/2010,12:00 AM,F1,2074,RidgefieldPk,2451,NoValley
6282,B12D,5/2/2010,12:00 AM,F1,2097,Maroons,2082,CougarUtd
6283,B12D,5/2/2010,12:00 AM,F1,2310,Arsenal,2451,NoValley
6284,B12D,5/2/2010,12:00 AM,F1,2263,Montclair,2074,RidgefieldPk
6285,B12D,5/9/2010,12:00 AM,F1,2074,RidgefieldPk,2082,CougarUtd
6286,B12D,5/9/2010,12:00 AM,F1,2310,Arsenal,2097,Maroons
6287,B12D,5/9/2010,12:00 AM,F1,2263,Montclair,2451,NoValley
6288,B12D,5/16/2010,12:00 AM,F1,2263,Montclair,2310,Arsenal
6289,B12D,5/16/2010,12:00 AM,F1,2451,NoValley,2082,CougarUtd
6290,B12D,5/16/2010,12:00 AM,F1,2074,RidgefieldPk,2097,Maroons
6291,B12D,5/23/2010,12:00 AM,F1,2263,Montclair,2082,CougarUtd
6292,B12D,5/23/2010,12:00 AM,F1,2097,Maroons,2451,NoValley
6293,B12D,5/23/2010,12:00 AM,F1,2310,Arsenal,2074,RidgefieldPk
6294,B12D,6/6/2010,12:00 AM,F1,2082,CougarUtd,2310,Arsenal
6295,B12D,6/6/2010,12:00 AM,F1,2097,Maroons,2263,Montclair
6296,B12D,6/6/2010,12:00 AM,F1,2451,NoValley,2074,RidgefieldPk
6297,B12D,6/13/2010,12:00 AM,F1,2451,NoValley,2310,Arsenal
6298,B12D,6/13/2010,12:00 AM,F1,2082,CougarUtd,2097,Maroons
6299,B12D,6/13/2010,12:00 AM,F1,2074,RidgefieldPk,2263,Montclair
6300,B12E,3/28/2010,12:00 AM,F1,2278,Mahwah,2032,Lodi
6301,B12E,3/28/2010,12:00 AM,F1,2248,Tenafly,2384,Secaucus
6302,B12E,3/28/2010,12:00 AM,F1,2353,Vikings,2434,Verona
6303,B12E,4/11/2010,12:00 AM,F1,2384,Secaucus,2032,Lodi
6304,B12E,4/11/2010,12:00 AM,F1,2434,Verona,2278,Mahwah
6305,B12E,4/11/2010,12:00 AM,F1,2248,Tenafly,2353,Vikings
6306,B12E,4/18/2010,12:00 AM,F1,2434,Verona,2032,Lodi
6307,B12E,4/18/2010,12:00 AM,F1,2353,Vikings,2384,Secaucus
6308,B12E,4/18/2010,12:00 AM,F1,2278,Mahwah,2248,Tenafly
6309,B12E,4/25/2010,12:00 AM,F1,2353,Vikings,2278,Mahwah
6310,B12E,4/25/2010,12:00 AM,F1,2032,Lodi,2248,Tenafly
6311,B12E,4/25/2010,12:00 AM,F1,2384,Secaucus,2434,Verona
6312,B12E,5/2/2010,12:00 AM,F1,2384,Secaucus,2278,Mahwah
6313,B12E,5/2/2010,12:00 AM,F1,2248,Tenafly,2434,Verona
6314,B12E,5/2/2010,12:00 AM,F1,2032,Lodi,2353,Vikings
6315,B12E,5/9/2010,12:00 AM,F1,2032,Lodi,2278,Mahwah
6316,B12E,5/9/2010,12:00 AM,F1,2384,Secaucus,2248,Tenafly
6317,B12E,5/9/2010,12:00 AM,F1,2434,Verona,2353,Vikings
6318,B12E,5/16/2010,12:00 AM,F1,2032,Lodi,2384,Secaucus
6319,B12E,5/16/2010,12:00 AM,F1,2353,Vikings,2248,Tenafly
6320,B12E,5/16/2010,12:00 AM,F1,2278,Mahwah,2434,Verona
6321,B12E,5/23/2010,12:00 AM,F1,2248,Tenafly,2278,Mahwah
6322,B12E,5/23/2010,12:00 AM,F1,2032,Lodi,2434,Verona
6323,B12E,5/23/2010,12:00 AM,F1,2384,Secaucus,2353,Vikings
6324,B12E,6/6/2010,12:00 AM,F1,2248,Tenafly,2032,Lodi
6325,B12E,6/6/2010,12:00 AM,F1,2434,Verona,2384,Secaucus
6326,B12E,6/6/2010,12:00 AM,F1,2278,Mahwah,2353,Vikings
6327,B12E,6/13/2010,12:00 AM,F1,2353,Vikings,2032,Lodi
6328,B12E,6/13/2010,12:00 AM,F1,2278,Mahwah,2384,Secaucus
6329,B12E,6/13/2010,12:00 AM,F1,2434,Verona,2248,Tenafly
6330,B12P,3/28/2010,12:00 AM,F1,2065,DenOfLions,1624,NJRangers
6331,B12P,3/28/2010,12:00 AM,F1,1654,NV,1784,Torpedoes
6332,B12P,3/28/2010,12:00 AM,F1,2185,Vistula,2216,WayneBG
6333,B12P,4/11/2010,12:00 AM,F1,2185,Vistula,1624,NJRangers
6334,B12P,4/11/2010,12:00 AM,F1,2065,DenOfLions,1654,NV
6335,B12P,4/11/2010,12:00 AM,F1,2216,WayneBG,1784,Torpedoes
6336,B12P,4/18/2010,12:00 AM,F1,2065,DenOfLions,1784,Torpedoes
6337,B12P,4/18/2010,12:00 AM,F1,1654,NV,2185,Vistula
6338,B12P,4/18/2010,12:00 AM,F1,1624,NJRangers,2216,WayneBG
6339,B12P,4/25/2010,12:00 AM,F1,2216,WayneBG,2065,DenOfLions
6340,B12P,4/25/2010,12:00 AM,F1,1654,NV,1624,NJRangers
6341,B12P,4/25/2010,12:00 AM,F1,1784,Torpedoes,2185,Vistula
6342,B12P,5/2/2010,12:00 AM,F1,2185,Vistula,2065,DenOfLions
6343,B12P,5/2/2010,12:00 AM,F1,1784,Torpedoes,1624,NJRangers
6344,B12P,5/2/2010,12:00 AM,F1,2216,WayneBG,1654,NV
6345,B12P,5/9/2010,12:00 AM,F1,1624,NJRangers,2065,DenOfLions
6346,B12P,5/9/2010,12:00 AM,F1,1784,Torpedoes,1654,NV
6347,B12P,5/9/2010,12:00 AM,F1,2216,WayneBG,2185,Vistula
6348,B12P,5/16/2010,12:00 AM,F1,1654,NV,2065,DenOfLions
6349,B12P,5/16/2010,12:00 AM,F1,1624,NJRangers,2185,Vistula
6350,B12P,5/16/2010,12:00 AM,F1,1784,Torpedoes,2216,WayneBG
6351,B12P,5/23/2010,12:00 AM,F1,1784,Torpedoes,2065,DenOfLions
6352,B12P,5/23/2010,12:00 AM,F1,2216,WayneBG,1624,NJRangers
6353,B12P,5/23/2010,12:00 AM,F1,2185,Vistula,1654,NV
6354,B12P,6/6/2010,12:00 AM,F1,1624,NJRangers,1654,NV
6355,B12P,6/6/2010,12:00 AM,F1,2185,Vistula,1784,Torpedoes
6356,B12P,6/6/2010,12:00 AM,F1,2065,DenOfLions,2216,WayneBG
6357,B12P,6/13/2010,12:00 AM,F1,1624,NJRangers,1784,Torpedoes
6358,B12P,6/13/2010,12:00 AM,F1,2065,DenOfLions,2185,Vistula
6359,B12P,6/13/2010,12:00 AM,F1,1654,NV,2216,WayneBG
6360,B13A,3/28/2010,12:00 AM,F1,2420,RYSA,2105,FairLawn
6361,B13A,3/28/2010,12:00 AM,F1,1787,Torpedoes,1655,NoValley
6362,B13A,3/28/2010,12:00 AM,F1,2315,Arsenal,1731,Sport
6363,B13A,3/28/2010,12:00 AM,F1,1955,Hot,1733,Stingrays
6364,B13A,3/28/2010,12:00 AM,F1,1867,Hackensack,2249,Tenafly
6365,B13A,4/11/2010,12:00 AM,F1,1733,Stingrays,2315,Arsenal
6366,B13A,4/11/2010,12:00 AM,F1,2249,Tenafly,2105,FairLawn
6367,B13A,4/11/2010,12:00 AM,F1,2420,RYSA,1867,Hackensack
6368,B13A,4/11/2010,12:00 AM,F1,1787,Torpedoes,1955,Hot
6369,B13A,4/11/2010,12:00 AM,F1,1655,NoValley,1731,Sport
6370,B13A,4/18/2010,12:00 AM,F1,1733,Stingrays,2105,FairLawn
6371,B13A,4/18/2010,12:00 AM,F1,2315,Arsenal,1655,NoValley
6372,B13A,4/18/2010,12:00 AM,F1,1867,Hackensack,1731,Sport
6373,B13A,4/18/2010,12:00 AM,F1,1955,Hot,2249,Tenafly
6374,B13A,4/18/2010,12:00 AM,F1,2420,RYSA,1787,Torpedoes
6375,B13A,4/25/2010,12:00 AM,F1,2105,FairLawn,1867,Hackensack
6376,B13A,4/25/2010,12:00 AM,F1,1731,Sport,1955,Hot
6377,B13A,4/25/2010,12:00 AM,F1,2249,Tenafly,2420,RYSA
6378,B13A,4/25/2010,12:00 AM,F1,1655,NoValley,1733,Stingrays
6379,B13A,4/25/2010,12:00 AM,F1,2315,Arsenal,1787,Torpedoes
6380,B13A,5/2/2010,12:00 AM,F1,1731,Sport,2105,FairLawn
6381,B13A,5/2/2010,12:00 AM,F1,1955,Hot,1655,NoValley
6382,B13A,5/2/2010,12:00 AM,F1,1733,Stingrays,2420,RYSA
6383,B13A,5/2/2010,12:00 AM,F1,2315,Arsenal,2249,Tenafly
6384,B13A,5/2/2010,12:00 AM,F1,1867,Hackensack,1787,Torpedoes
6385,B13A,5/9/2010,12:00 AM,F1,1955,Hot,2315,Arsenal
6386,B13A,5/9/2010,12:00 AM,F1,2249,Tenafly,1655,NoValley
6387,B13A,5/9/2010,12:00 AM,F1,1731,Sport,2420,RYSA
6388,B13A,5/9/2010,12:00 AM,F1,1867,Hackensack,1733,Stingrays
6389,B13A,5/9/2010,12:00 AM,F1,2105,FairLawn,1787,Torpedoes
6390,B13A,5/16/2010,12:00 AM,F1,2420,RYSA,2315,Arsenal
6391,B13A,5/16/2010,12:00 AM,F1,1655,NoValley,1867,Hackensack
6392,B13A,5/16/2010,12:00 AM,F1,2105,FairLawn,1955,Hot
6393,B13A,5/16/2010,12:00 AM,F1,1787,Torpedoes,1733,Stingrays
6394,B13A,5/16/2010,12:00 AM,F1,1731,Sport,2249,Tenafly
6395,B13A,5/23/2010,12:00 AM,F1,1867,Hackensack,2315,Arsenal
6396,B13A,5/23/2010,12:00 AM,F1,1655,NoValley,2105,FairLawn
6397,B13A,5/23/2010,12:00 AM,F1,2420,RYSA,1955,Hot
6398,B13A,5/23/2010,12:00 AM,F1,1787,Torpedoes,1731,Sport
6399,B13A,5/23/2010,12:00 AM,F1,2249,Tenafly,1733,Stingrays
6400,B13A,6/6/2010,12:00 AM,F1,2105,FairLawn,2315,Arsenal
6401,B13A,6/6/2010,12:00 AM,F1,1955,Hot,1867,Hackensack
6402,B13A,6/6/2010,12:00 AM,F1,1655,NoValley,2420,RYSA
6403,B13A,6/6/2010,12:00 AM,F1,1733,Stingrays,1731,Sport
6404,B13A,6/6/2010,12:00 AM,F1,1787,Torpedoes,2249,Tenafly
6405,B13A,6/13/2010,12:00 AM,F1,1731,Sport,2315,Arsenal
6406,B13A,6/13/2010,12:00 AM,F1,2249,Tenafly,1867,Hackensack
6407,B13A,6/13/2010,12:00 AM,F1,1733,Stingrays,1955,Hot
6408,B13A,6/13/2010,12:00 AM,F1,2105,FairLawn,2420,RYSA
6409,B13A,6/13/2010,12:00 AM,F1,1655,NoValley,1787,Torpedoes
6410,B13BB,3/28/2010,12:00 AM,F1,1772,NoRockland,2312,Arsenal
6411,B13BB,3/28/2010,12:00 AM,F1,2314,Arsenal,2136,CougarSC
6412,B13BB,3/28/2010,12:00 AM,F1,1676,Warriors,2116,FLAllSport
6413,B13BB,4/11/2010,12:00 AM,F1,1772,NoRockland,2136,CougarSC
6414,B13BB,4/11/2010,12:00 AM,F1,2312,Arsenal,2116,FLAllSport
6415,B13BB,4/11/2010,12:00 AM,F1,2314,Arsenal,1676,Warriors
6416,B13BB,4/18/2010,12:00 AM,F1,2136,CougarSC,2312,Arsenal
6417,B13BB,4/18/2010,12:00 AM,F1,2314,Arsenal,2116,FLAllSport
6418,B13BB,4/18/2010,12:00 AM,F1,1676,Warriors,1772,NoRockland
6419,B13BB,4/25/2010,12:00 AM,F1,2312,Arsenal,2314,Arsenal
6420,B13BB,4/25/2010,12:00 AM,F1,2116,FLAllSport,1772,NoRockland
6421,B13BB,4/25/2010,12:00 AM,F1,2136,CougarSC,1676,Warriors
6422,B13BB,5/2/2010,12:00 AM,F1,1772,NoRockland,2314,Arsenal
6423,B13BB,5/2/2010,12:00 AM,F1,2116,FLAllSport,2136,CougarSC
6424,B13BB,5/2/2010,12:00 AM,F1,2312,Arsenal,1676,Warriors
6425,B13BB,5/9/2010,12:00 AM,F1,2136,CougarSC,2314,Arsenal
6426,B13BB,5/9/2010,12:00 AM,F1,2312,Arsenal,1772,NoRockland
6427,B13BB,5/9/2010,12:00 AM,F1,2116,FLAllSport,1676,Warriors
6428,B13BB,5/16/2010,12:00 AM,F1,2116,FLAllSport,2312,Arsenal
6429,B13BB,5/16/2010,12:00 AM,F1,1676,Warriors,2314,Arsenal
6430,B13BB,5/16/2010,12:00 AM,F1,2136,CougarSC,1772,NoRockland
6431,B13BB,5/23/2010,12:00 AM,F1,2116,FLAllSport,2314,Arsenal
6432,B13BB,5/23/2010,12:00 AM,F1,2312,Arsenal,2136,CougarSC
6433,B13BB,5/23/2010,12:00 AM,F1,1772,NoRockland,1676,Warriors
6434,B13BB,6/6/2010,12:00 AM,F1,2314,Arsenal,2312,Arsenal
6435,B13BB,6/6/2010,12:00 AM,F1,1676,Warriors,2136,CougarSC
6436,B13BB,6/6/2010,12:00 AM,F1,1772,NoRockland,2116,FLAllSport
6437,B13BB,6/13/2010,12:00 AM,F1,1676,Warriors,2312,Arsenal
6438,B13BB,6/13/2010,12:00 AM,F1,2136,CougarSC,2116,FLAllSport
6439,B13BB,6/13/2010,12:00 AM,F1,2314,Arsenal,1772,NoRockland
6440,B13BW,3/28/2010,12:00 AM,F1,2014,Clarkstown,1694,Americans
6441,B13BW,3/28/2010,12:00 AM,F1,2313,Arsenal,1715,Aviators
6442,B13BW,3/28/2010,12:00 AM,F1,2152,Maroons,1982,RamValley
6443,B13BW,4/11/2010,12:00 AM,F1,2014,Clarkstown,1715,Aviators
6444,B13BW,4/11/2010,12:00 AM,F1,2313,Arsenal,2152,Maroons
6445,B13BW,4/11/2010,12:00 AM,F1,1694,Americans,1982,RamValley
6446,B13BW,4/18/2010,12:00 AM,F1,1715,Aviators,1694,Americans
6447,B13BW,4/18/2010,12:00 AM,F1,2152,Maroons,2014,Clarkstown
6448,B13BW,4/18/2010,12:00 AM,F1,2313,Arsenal,1982,RamValley
6449,B13BW,4/25/2010,12:00 AM,F1,1694,Americans,2313,Arsenal
6450,B13BW,4/25/2010,12:00 AM,F1,1982,RamValley,2014,Clarkstown
6451,B13BW,4/25/2010,12:00 AM,F1,1715,Aviators,2152,Maroons
6452,B13BW,5/2/2010,12:00 AM,F1,2014,Clarkstown,2313,Arsenal
6453,B13BW,5/2/2010,12:00 AM,F1,1982,RamValley,1715,Aviators
6454,B13BW,5/2/2010,12:00 AM,F1,1694,Americans,2152,Maroons
6455,B13BW,5/9/2010,12:00 AM,F1,1715,Aviators,2313,Arsenal
6456,B13BW,5/9/2010,12:00 AM,F1,1694,Americans,2014,Clarkstown
6457,B13BW,5/9/2010,12:00 AM,F1,1982,RamValley,2152,Maroons
6458,B13BW,5/16/2010,12:00 AM,F1,1982,RamValley,1694,Americans
6459,B13BW,5/16/2010,12:00 AM,F1,2152,Maroons,2313,Arsenal
6460,B13BW,5/16/2010,12:00 AM,F1,1715,Aviators,2014,Clarkstown
6461,B13BW,5/23/2010,12:00 AM,F1,1982,RamValley,2313,Arsenal
6462,B13BW,5/23/2010,12:00 AM,F1,1694,Americans,1715,Aviators
6463,B13BW,5/23/2010,12:00 AM,F1,2014,Clarkstown,2152,Maroons
6464,B13BW,6/6/2010,12:00 AM,F1,2313,Arsenal,1694,Americans
6465,B13BW,6/6/2010,12:00 AM,F1,2152,Maroons,1715,Aviators
6466,B13BW,6/6/2010,12:00 AM,F1,2014,Clarkstown,1982,RamValley
6467,B13BW,6/13/2010,12:00 AM,F1,2152,Maroons,1694,Americans
6468,B13BW,6/13/2010,12:00 AM,F1,2313,Arsenal,2014,Clarkstown
6469,B13BW,6/13/2010,12:00 AM,F1,1715,Aviators,1982,RamValley
6470,B13CB,3/28/2010,12:00 AM,F1,2264,Montclair,2141,Dumont
6471,B13CB,3/28/2010,12:00 AM,F1,2004,Bergenfield,1840,GlenRock
6472,B13CB,3/28/2010,12:00 AM,F1,1773,NoRockland,1689,RiverDell
6473,B13CB,4/11/2010,12:00 AM,F1,1689,RiverDell,2141,Dumont
6474,B13CB,4/11/2010,12:00 AM,F1,1773,NoRockland,1840,GlenRock
6475,B13CB,4/11/2010,12:00 AM,F1,2004,Bergenfield,2264,Montclair
6476,B13CB,4/18/2010,12:00 AM,F1,2004,Bergenfield,2141,Dumont
6477,B13CB,4/18/2010,12:00 AM,F1,2264,Montclair,1773,NoRockland
6478,B13CB,4/18/2010,12:00 AM,F1,1840,GlenRock,1689,RiverDell
6479,B13CB,4/25/2010,12:00 AM,F1,1689,RiverDell,2004,Bergenfield
6480,B13CB,4/25/2010,12:00 AM,F1,1840,GlenRock,2264,Montclair
6481,B13CB,4/25/2010,12:00 AM,F1,2141,Dumont,1773,NoRockland
6482,B13CB,5/2/2010,12:00 AM,F1,1773,NoRockland,2004,Bergenfield
6483,B13CB,5/2/2010,12:00 AM,F1,2141,Dumont,1840,GlenRock
6484,B13CB,5/2/2010,12:00 AM,F1,1689,RiverDell,2264,Montclair
6485,B13CB,5/9/2010,12:00 AM,F1,1840,GlenRock,2004,Bergenfield
6486,B13CB,5/9/2010,12:00 AM,F1,2141,Dumont,2264,Montclair
6487,B13CB,5/9/2010,12:00 AM,F1,1689,RiverDell,1773,NoRockland
6488,B13CB,5/16/2010,12:00 AM,F1,2264,Montclair,2004,Bergenfield
6489,B13CB,5/16/2010,12:00 AM,F1,1840,GlenRock,1773,NoRockland
6490,B13CB,5/16/2010,12:00 AM,F1,2141,Dumont,1689,RiverDell
6491,B13CB,5/23/2010,12:00 AM,F1,2141,Dumont,2004,Bergenfield
6492,B13CB,5/23/2010,12:00 AM,F1,1689,RiverDell,1840,GlenRock
6493,B13CB,5/23/2010,12:00 AM,F1,1773,NoRockland,2264,Montclair
6494,B13CB,6/6/2010,12:00 AM,F1,1773,NoRockland,2141,Dumont
6495,B13CB,6/6/2010,12:00 AM,F1,2264,Montclair,1840,GlenRock
6496,B13CB,6/6/2010,12:00 AM,F1,2004,Bergenfield,1689,RiverDell
6497,B13CB,6/13/2010,12:00 AM,F1,1840,GlenRock,2141,Dumont
6498,B13CB,6/13/2010,12:00 AM,F1,2004,Bergenfield,1773,NoRockland
6499,B13CB,6/13/2010,12:00 AM,F1,2264,Montclair,1689,RiverDell
6500,B13CW,3/28/2010,12:00 AM,F1,2219,WayneBG,2202,Hoboken
6501,B13CW,3/28/2010,12:00 AM,F1,1887,WorldClass,1990,RamValley
6502,B13CW,3/28/2010,12:00 AM,F1,1820,Ironbound,2337,Rutherford
6503,B13CW,4/11/2010,12:00 AM,F1,1820,Ironbound,2202,Hoboken
6504,B13CW,4/11/2010,12:00 AM,F1,2337,Rutherford,1990,RamValley
6505,B13CW,4/11/2010,12:00 AM,F1,2219,WayneBG,1887,WorldClass
6506,B13CW,4/18/2010,12:00 AM,F1,1887,WorldClass,1820,Ironbound
6507,B13CW,4/18/2010,12:00 AM,F1,2219,WayneBG,1990,RamValley
6508,B13CW,4/18/2010,12:00 AM,F1,2202,Hoboken,2337,Rutherford
6509,B13CW,4/25/2010,12:00 AM,F1,1990,RamValley,1820,Ironbound
6510,B13CW,4/25/2010,12:00 AM,F1,2337,Rutherford,2219,WayneBG
6511,B13CW,4/25/2010,12:00 AM,F1,2202,Hoboken,1887,WorldClass
6512,B13CW,5/2/2010,12:00 AM,F1,1990,RamValley,2202,Hoboken
6513,B13CW,5/2/2010,12:00 AM,F1,1820,Ironbound,2219,WayneBG
6514,B13CW,5/2/2010,12:00 AM,F1,2337,Rutherford,1887,WorldClass
6515,B13CW,5/9/2010,12:00 AM,F1,2337,Rutherford,1820,Ironbound
6516,B13CW,5/9/2010,12:00 AM,F1,2202,Hoboken,2219,WayneBG
6517,B13CW,5/9/2010,12:00 AM,F1,1990,RamValley,1887,WorldClass
6518,B13CW,5/16/2010,12:00 AM,F1,2202,Hoboken,1820,Ironbound
6519,B13CW,5/16/2010,12:00 AM,F1,1990,RamValley,2337,Rutherford
6520,B13CW,5/16/2010,12:00 AM,F1,1887,WorldClass,2219,WayneBG
6521,B13CW,5/23/2010,12:00 AM,F1,2337,Rutherford,2202,Hoboken
6522,B13CW,5/23/2010,12:00 AM,F1,1990,RamValley,2219,WayneBG
6523,B13CW,5/23/2010,12:00 AM,F1,1820,Ironbound,1887,WorldClass
6524,B13CW,6/6/2010,12:00 AM,F1,1887,WorldClass,2202,Hoboken
6525,B13CW,6/6/2010,12:00 AM,F1,1820,Ironbound,1990,RamValley
6526,B13CW,6/6/2010,12:00 AM,F1,2219,WayneBG,2337,Rutherford
6527,B13CW,6/13/2010,12:00 AM,F1,2219,WayneBG,1820,Ironbound
6528,B13CW,6/13/2010,12:00 AM,F1,2202,Hoboken,1990,RamValley
6529,B13CW,6/13/2010,12:00 AM,F1,1887,WorldClass,2337,Rutherford
6530,B13D,3/28/2010,12:00 AM,F1,1701,Americans,2234,Mahwah
6531,B13D,3/28/2010,12:00 AM,F1,2153,Maroons,1754,MW
6532,B13D,3/28/2010,12:00 AM,F1,1656,NV,1774,NoRockland
6533,B13D,3/28/2010,12:00 AM,F1,1938,Verona,2421,RYSA
6534,B13D,4/11/2010,12:00 AM,F1,2234,Mahwah,2153,Maroons
6535,B13D,4/11/2010,12:00 AM,F1,1701,Americans,1754,MW
6536,B13D,4/11/2010,12:00 AM,F1,2421,RYSA,1656,NV
6537,B13D,4/11/2010,12:00 AM,F1,1774,NoRockland,1938,Verona
6538,B13D,4/18/2010,12:00 AM,F1,2153,Maroons,1701,Americans
6539,B13D,4/18/2010,12:00 AM,F1,1754,MW,2234,Mahwah
6540,B13D,4/18/2010,12:00 AM,F1,1938,Verona,1656,NV
6541,B13D,4/18/2010,12:00 AM,F1,1774,NoRockland,2421,RYSA
6542,B13D,4/25/2010,12:00 AM,F1,2421,RYSA,2234,Mahwah
6543,B13D,4/25/2010,12:00 AM,F1,1774,NoRockland,1754,MW
6544,B13D,4/25/2010,12:00 AM,F1,2153,Maroons,1656,NV
6545,B13D,4/25/2010,12:00 AM,F1,1701,Americans,1938,Verona
6546,B13D,5/2/2010,12:00 AM,F1,1938,Verona,2234,Mahwah
6547,B13D,5/2/2010,12:00 AM,F1,1656,NV,1754,MW
6548,B13D,5/2/2010,12:00 AM,F1,2153,Maroons,1774,NoRockland
6549,B13D,5/2/2010,12:00 AM,F1,1701,Americans,2421,RYSA
6550,B13D,5/9/2010,12:00 AM,F1,1656,NV,1701,Americans
6551,B13D,5/9/2010,12:00 AM,F1,2421,RYSA,2153,Maroons
6552,B13D,5/9/2010,12:00 AM,F1,2234,Mahwah,1774,NoRockland
6553,B13D,5/9/2010,12:00 AM,F1,1754,MW,1938,Verona
6554,B13D,5/16/2010,12:00 AM,F1,1774,NoRockland,1701,Americans
6555,B13D,5/16/2010,12:00 AM,F1,1938,Verona,2153,Maroons
6556,B13D,5/16/2010,12:00 AM,F1,2234,Mahwah,1656,NV
6557,B13D,5/16/2010,12:00 AM,F1,1754,MW,2421,RYSA
