Num,Div,Date,Time,Field,Visitor,TeamV,Home,TeamH
1221,B08F,10/3/2009,12:00 AM,TBS(V),1454,Mahwah-B08F-Kayal,998,RiverDell-B08F-Kupfer
1222,B08F,10/17/2009,3:00 PM,MAHWAH-JoyceKilmer,997,RiverDell-B08F-Gallagher,1454,Mahwah-B08F-Kayal
1223,B08F,10/17/2009,11:30 AM,RDBH-Roosevelt,1375,Ironbound-B08F-Soares,998,RiverDell-B08F-Kupfer
1224,B08F,10/17/2009,12:00 AM,TBS(F),1402,Sportfriends-B08F-Zamarra,1595,Lodi-B08F-Laurente
1227,B08F,10/24/2009,3:00 PM,LODI-MemorialPk,1454,Mahwah-B08F-Kayal,1595,Lodi-B08F-Laurente
1225,B08F,10/24/2009,12:30 PM,RDBH-Roosevelt,997,RiverDell-B08F-Gallagher,998,RiverDell-B08F-Kupfer
1226,B08F,10/24/2009,2:00 PM,SPORTFRNDS-Oval,1375,Ironbound-B08F-Soares,1402,Sportfriends-B08F-Zamarra
1229,B08F,10/31/2009,4:30 PM,LODI-MemorialPk,998,RiverDell-B08F-Kupfer,1595,Lodi-B08F-Laurente
1228,B08F,10/31/2009,3:00 PM,NWK-IndependencePark,997,RiverDell-B08F-Gallagher,1375,Ironbound-B08F-Soares
1230,B08F,10/31/2009,2:00 PM,SPORTFRNDS-Oval,1454,Mahwah-B08F-Kayal,1402,Sportfriends-B08F-Zamarra
1232,B08F,11/7/2009,1:30 PM,MAHWAH-JoyceKilmer,1375,Ironbound-B08F-Soares,1454,Mahwah-B08F-Kayal
1233,B08F,11/7/2009,11:30 AM,RDBH-Roosevelt,1402,Sportfriends-B08F-Zamarra,998,RiverDell-B08F-Kupfer
1231,B08F,11/7/2009,12:00 AM,TBS(V),997,RiverDell-B08F-Gallagher,1595,Lodi-B08F-Laurente
1234,B08F,11/14/2009,3:00 PM,MAHWAH-JoyceKilmer,998,RiverDell-B08F-Kupfer,1454,Mahwah-B08F-Kayal
1236,B08F,11/14/2009,3:00 PM,NWK-IndependencePark,1595,Lodi-B08F-Laurente,1375,Ironbound-B08F-Soares
1235,B08F,11/14/2009,1:30 PM,RDBH-Roosevelt,1402,Sportfriends-B08F-Zamarra,997,RiverDell-B08F-Gallagher
1237,B08F,11/21/2009,1:30 PM,NWK-IndependencePark,998,RiverDell-B08F-Kupfer,1375,Ironbound-B08F-Soares
1238,B08F,11/21/2009,9:00 AM,RDBH-Roosevelt,1454,Mahwah-B08F-Kayal,997,RiverDell-B08F-Gallagher
1239,B08F,11/21/2009,12:00 PM,SPORTFRNDS-Oval,1595,Lodi-B08F-Laurente,1402,Sportfriends-B08F-Zamarra
1243,B09A,9/12/2009,2:00 PM,FTLEE-VanFleetSM,1246,Americans-B09A-Mongelli,969,FtLee-B09A-Holzapfel
1240,B09A,9/12/2009,3:00 PM,GARFIELD-Belmont,916,GlenRock-B09A-Corry,884,SCVistula-B09A-Magiera
1242,B09A,9/12/2009,9:30 AM,NoVAL-Trackside,1222,Arsenal-B09A-DiCaprio,1536,NoValley-B09A-Gwon
1241,B09A,9/12/2009,12:00 AM,TBS(V),1122,Ironbound-B09A-Rosamilia,917,GlenRock-B09A-Milbrodt
1244,B09A,9/12/2009,12:00 PM,WYNE-WHHS-Aux 1,1343,PDA-B09A-Murphy,1051,WayneSC-B09A-Adamchak
1278,B09A,9/19/2009,9:00 AM,AMER-GuardianAngel,1222,Arsenal-B09A-DiCaprio,1246,Americans-B09A-Mongelli
1277,B09A,9/19/2009,1:00 PM,GARFIELD-Belmont,1122,Ironbound-B09A-Rosamilia,884,SCVistula-B09A-Magiera
1275,B09A,9/19/2009,9:30 AM,NoVAL-StonePt,917,GlenRock-B09A-Milbrodt,1536,NoValley-B09A-Gwon
1279,B09A,9/19/2009,3:00 PM,SS-HamiltonA,1343,PDA-B09A-Murphy,916,GlenRock-B09A-Corry
1276,B09A,9/19/2009,12:00 AM,TBS(V),1051,WayneSC-B09A-Adamchak,969,FtLee-B09A-Holzapfel
1248,B09A,9/26/2009,10:30 AM,AMER-GuardianAngel,1122,Ironbound-B09A-Rosamilia,1246,Americans-B09A-Mongelli
1245,B09A,9/26/2009,3:00 PM,GARFIELD-Belmont,917,GlenRock-B09A-Milbrodt,884,SCVistula-B09A-Magiera
1247,B09A,9/26/2009,9:30 AM,NoVAL-StonePt,1051,WayneSC-B09A-Adamchak,1536,NoValley-B09A-Gwon
1249,B09A,9/26/2009,3:30 PM,PDA-PDA-Sm,1222,Arsenal-B09A-DiCaprio,1343,PDA-B09A-Murphy
1246,B09A,9/26/2009,3:00 PM,SS-HamiltonB,969,FtLee-B09A-Holzapfel,916,GlenRock-B09A-Corry
1265,B09A,10/3/2009,3:30 PM,ARS-Fieldstone3,884,SCVistula-B09A-Magiera,1222,Arsenal-B09A-DiCaprio
1268,B09A,10/3/2009,2:00 PM,FTLEE-VanFleetSM,1343,PDA-B09A-Murphy,969,FtLee-B09A-Holzapfel
1269,B09A,10/3/2009,9:00 AM,NWK-IndependencePark,1536,NoValley-B09A-Gwon,1122,Ironbound-B09A-Rosamilia
1267,B09A,10/3/2009,3:00 PM,SS-HamiltonB,1246,Americans-B09A-Mongelli,916,GlenRock-B09A-Corry
1266,B09A,10/3/2009,4:30 PM,SS-HamiltonB,1051,WayneSC-B09A-Adamchak,917,GlenRock-B09A-Milbrodt
1262,B09A,10/17/2009,2:15 PM,ARS-Fieldstone5,969,FtLee-B09A-Holzapfel,1222,Arsenal-B09A-DiCaprio
1260,B09A,10/17/2009,9:30 AM,NoVAL-StonePt,884,SCVistula-B09A-Magiera,1536,NoValley-B09A-Gwon
1263,B09A,10/17/2009,3:00 PM,SS-HamiltonA,1246,Americans-B09A-Mongelli,917,GlenRock-B09A-Milbrodt
1264,B09A,10/17/2009,12:00 AM,TBS(V),1343,PDA-B09A-Murphy,1122,Ironbound-B09A-Rosamilia
1261,B09A,10/17/2009,10:00 AM,WYNE-WHHS-Aux 1,916,GlenRock-B09A-Corry,1051,WayneSC-B09A-Adamchak
1255,B09A,10/24/2009,10:30 AM,AMER-GuardianAngel,884,SCVistula-B09A-Magiera,1246,Americans-B09A-Mongelli
1258,B09A,10/24/2009,4:00 PM,ARS-Fieldstone5,1051,WayneSC-B09A-Adamchak,1222,Arsenal-B09A-DiCaprio
1257,B09A,10/24/2009,10:30 AM,FTLEE-VanFleetSM,917,GlenRock-B09A-Milbrodt,969,FtLee-B09A-Holzapfel
1259,B09A,10/24/2009,1:00 PM,PDA-PDA-Sm,1536,NoValley-B09A-Gwon,1343,PDA-B09A-Murphy
1256,B09A,10/24/2009,12:00 AM,TBS(H),916,GlenRock-B09A-Corry,1122,Ironbound-B09A-Rosamilia
1274,B09A,10/31/2009,10:30 AM,AMER-GuardianAngel,1536,NoValley-B09A-Gwon,1246,Americans-B09A-Mongelli
1272,B09A,10/31/2009,10:30 AM,FTLEE-VanFleetSM,1122,Ironbound-B09A-Rosamilia,969,FtLee-B09A-Holzapfel
1271,B09A,10/31/2009,4:00 PM,PDA-PDA-Sm,917,GlenRock-B09A-Milbrodt,1343,PDA-B09A-Murphy
1273,B09A,10/31/2009,3:00 PM,SS-HamiltonB,1222,Arsenal-B09A-DiCaprio,916,GlenRock-B09A-Corry
1270,B09A,10/31/2009,9:00 AM,WYNE-WHHS-Aux 1,884,SCVistula-B09A-Magiera,1051,WayneSC-B09A-Adamchak
1254,B09A,11/7/2009,4:45 PM,GARFIELD-Belmont,1343,PDA-B09A-Murphy,884,SCVistula-B09A-Magiera
1251,B09A,11/7/2009,9:30 AM,NoVAL-StonePt,969,FtLee-B09A-Holzapfel,1536,NoValley-B09A-Gwon
1252,B09A,11/7/2009,9:00 AM,NWK-IndependencePark,1222,Arsenal-B09A-DiCaprio,1122,Ironbound-B09A-Rosamilia
1250,B09A,11/7/2009,4:30 PM,SS-HamiltonA,916,GlenRock-B09A-Corry,917,GlenRock-B09A-Milbrodt
1253,B09A,11/7/2009,12:00 AM,TBS(V),1246,Americans-B09A-Mongelli,1051,WayneSC-B09A-Adamchak
1280,B09A,11/14/2009,2:15 PM,ARS-Fieldstone5,917,GlenRock-B09A-Milbrodt,1222,Arsenal-B09A-DiCaprio
1281,B09A,11/14/2009,4:30 PM,GARFIELD-Belmont,969,FtLee-B09A-Holzapfel,884,SCVistula-B09A-Magiera
1283,B09A,11/14/2009,9:00 AM,PDA-PDA-Sm,1246,Americans-B09A-Mongelli,1343,PDA-B09A-Murphy
1284,B09A,11/14/2009,4:30 PM,SS-HamiltonA,1536,NoValley-B09A-Gwon,916,GlenRock-B09A-Corry
1282,B09A,11/14/2009,12:00 PM,WYNE-WHHS-Aux 1,1122,Ironbound-B09A-Rosamilia,1051,WayneSC-B09A-Adamchak
1287,B09A,11/21/2009,10:15 AM,AMER-GuardianAngel,969,FtLee-B09A-Holzapfel,1246,Americans-B09A-Mongelli
1289,B09A,11/21/2009,2:15 PM,ARS-Fieldstone6,1536,NoValley-B09A-Gwon,1222,Arsenal-B09A-DiCaprio
1286,B09A,11/21/2009,9:00 AM,NWK-IndependencePark,917,GlenRock-B09A-Milbrodt,1122,Ironbound-B09A-Rosamilia
1288,B09A,11/21/2009,2:00 PM,PDA-PDA-Sm,1051,WayneSC-B09A-Adamchak,1343,PDA-B09A-Murphy
1285,B09A,11/21/2009,3:00 PM,SS-HamiltonB,884,SCVistula-B09A-Magiera,916,GlenRock-B09A-Corry
1292,B09BB,9/12/2009,1:30 PM,NWK-IndependencePark,888,Thistle-B09BB-Salisbury,1501,DenofLions-B09BB-Amorim
1290,B09BB,9/12/2009,12:00 AM,TBS(H),1123,Ironbound-B09BB-JoseNeves,1024,Torpedoes-B09BB-Hildebrandt
1291,B09BB,9/12/2009,1:30 PM,WYNE-WHHS-Aux 1,1344,PDA-B09BB-Murphy,1207,WayneSC-B09BB-Moran
1295,B09BB,9/19/2009,1:00 PM,NWK-IndependencePark,1501,DenofLions-B09BB-Amorim,1123,Ironbound-B09BB-JoseNeves
1293,B09BB,9/19/2009,3:00 PM,THIS-Gunnell2,1207,WayneSC-B09BB-Moran,888,Thistle-B09BB-Salisbury
1294,B09BB,9/19/2009,12:00 PM,TORP-Pulis2,1344,PDA-B09BB-Murphy,1024,Torpedoes-B09BB-Hildebrandt
1296,B09BB,9/26/2009,5:00 PM,PDA-PDA-Sm,888,Thistle-B09BB-Salisbury,1344,PDA-B09BB-Murphy
1298,B09BB,9/26/2009,10:30 AM,TORP-Pulis1,1501,DenofLions-B09BB-Amorim,1024,Torpedoes-B09BB-Hildebrandt
1297,B09BB,9/26/2009,11:00 AM,WYNE-WHHS-Aux 1,1123,Ironbound-B09BB-JoseNeves,1207,WayneSC-B09BB-Moran
1301,B09BB,10/3/2009,10:30 AM,NWK-IndependencePark,1344,PDA-B09BB-Murphy,1501,DenofLions-B09BB-Amorim
1299,B09BB,10/3/2009,1:30 PM,THIS-Gunnell2,1123,Ironbound-B09BB-JoseNeves,888,Thistle-B09BB-Salisbury
1300,B09BB,10/3/2009,9:00 AM,WYNE-WHHS-Aux 1,1024,Torpedoes-B09BB-Hildebrandt,1207,WayneSC-B09BB-Moran
1303,B09BB,10/17/2009,1:00 PM,NWK-IndependencePark,1207,WayneSC-B09BB-Moran,1501,DenofLions-B09BB-Amorim
1304,B09BB,10/17/2009,12:00 AM,TBS(V),1344,PDA-B09BB-Murphy,1123,Ironbound-B09BB-JoseNeves
1302,B09BB,10/17/2009,1:30 PM,THIS-Gunnell2,1024,Torpedoes-B09BB-Hildebrandt,888,Thistle-B09BB-Salisbury
1306,B09BB,10/24/2009,1:00 PM,NWK-IndependencePark,1024,Torpedoes-B09BB-Hildebrandt,1123,Ironbound-B09BB-JoseNeves
1307,B09BB,10/24/2009,2:30 PM,PDA-PDA-Sm,1207,WayneSC-B09BB-Moran,1344,PDA-B09BB-Murphy
1305,B09BB,10/24/2009,1:30 PM,THIS-Gunnell2,1501,DenofLions-B09BB-Amorim,888,Thistle-B09BB-Salisbury
1310,B09BB,10/31/2009,1:30 PM,NWK-IndependencePark,1123,Ironbound-B09BB-JoseNeves,1501,DenofLions-B09BB-Amorim
1309,B09BB,10/31/2009,2:30 PM,PDA-PDA-Sm,1024,Torpedoes-B09BB-Hildebrandt,1344,PDA-B09BB-Murphy
1308,B09BB,10/31/2009,12:00 PM,WYNE-WHHS-Aux 1,888,Thistle-B09BB-Salisbury,1207,WayneSC-B09BB-Moran
1312,B09BB,11/7/2009,12:00 PM,NWK-IndependencePark,1207,WayneSC-B09BB-Moran,1123,Ironbound-B09BB-JoseNeves
1311,B09BB,11/7/2009,12:00 AM,TBS(V),1024,Torpedoes-B09BB-Hildebrandt,1501,DenofLions-B09BB-Amorim
1313,B09BB,11/7/2009,1:30 PM,THIS-Gunnell2,1344,PDA-B09BB-Murphy,888,Thistle-B09BB-Salisbury
1314,B09BB,11/14/2009,1:30 PM,NWK-IndependencePark,888,Thistle-B09BB-Salisbury,1123,Ironbound-B09BB-JoseNeves
1316,B09BB,11/14/2009,10:30 AM,PDA-PDA-Sm,1501,DenofLions-B09BB-Amorim,1344,PDA-B09BB-Murphy
1315,B09BB,11/14/2009,11:30 AM,TORP-Pulis2,1207,WayneSC-B09BB-Moran,1024,Torpedoes-B09BB-Hildebrandt
1318,B09BB,11/21/2009,3:30 PM,PDA-PDA-Sm,1123,Ironbound-B09BB-JoseNeves,1344,PDA-B09BB-Murphy
1317,B09BB,11/21/2009,1:00 PM,TORP-Pulis2,888,Thistle-B09BB-Salisbury,1024,Torpedoes-B09BB-Hildebrandt
1319,B09BB,11/21/2009,10:00 AM,WYNE-WHHS-Aux 1,1501,DenofLions-B09BB-Amorim,1207,WayneSC-B09BB-Moran
1322,B09BW,9/12/2009,5:15 PM,ARS-Fieldstone3,1172,RYSA-B09BW-Layton,1223,Arsenal-B09BW-Prospero
1323,B09BW,9/12/2009,1:00 PM,HOT-Finch,1351,WorldClassFC-B09BW-Morisco,905,Hotspur-B09BW-Saalfrank
1321,B09BW,9/12/2009,3:00 PM,MAHWAH-Riverside,1049,Maroons-B09BW-Ruhl,1422,Mahwah-B09BW-DellAvvocato
1320,B09BW,9/12/2009,4:00 PM,NY-NR-NRSA-D,1025,Torpedoes-B09BW-Schaeffer,1210,NoRockland-B09BW-Maffei
1324,B09BW,9/12/2009,3:00 PM,NY-QUICK-Cronomer,1383,Clarkstown-B09BW-Charles,1432,Quickstrike-B09BW-Tobar
1328,B09BW,9/19/2009,3:00 PM,MAR-OrchardSchool,1316,Spartan-B09BW-Hegyi,1049,Maroons-B09BW-Ruhl
1326,B09BW,9/19/2009,12:00 PM,NY-CLARK-KennedyPk3,1210,NoRockland-B09BW-Maffei,1383,Clarkstown-B09BW-Charles
1325,B09BW,9/19/2009,12:00 PM,RYSA-HighMtn,905,Hotspur-B09BW-Saalfrank,1172,RYSA-B09BW-Layton
1327,B09BW,9/19/2009,12:00 AM,TBS(H),1223,Arsenal-B09BW-Prospero,1025,Torpedoes-B09BW-Schaeffer
1329,B09BW,9/19/2009,4:30 PM,WC-OrangetownSmGrass,1422,Mahwah-B09BW-DellAvvocato,1351,WorldClassFC-B09BW-Morisco
1330,B09BW,9/26/2009,3:00 PM,MAR-OrchardSchool,905,Hotspur-B09BW-Saalfrank,1049,Maroons-B09BW-Ruhl
1332,B09BW,9/26/2009,4:00 PM,NY-NR-NRSA-D,1172,RYSA-B09BW-Layton,1210,NoRockland-B09BW-Maffei
1331,B09BW,9/26/2009,3:00 PM,NY-QUICK-Cronomer,1025,Torpedoes-B09BW-Schaeffer,1432,Quickstrike-B09BW-Tobar
1334,B09BW,9/26/2009,12:30 PM,SPAR-WestbrkSmall,1422,Mahwah-B09BW-DellAvvocato,1316,Spartan-B09BW-Hegyi
1333,B09BW,9/26/2009,4:30 PM,WC-OrangetownSmGrass,1223,Arsenal-B09BW-Prospero,1351,WorldClassFC-B09BW-Morisco
1335,B09BW,10/3/2009,3:15 PM,HOT-Finch,1025,Torpedoes-B09BW-Schaeffer,905,Hotspur-B09BW-Saalfrank
1336,B09BW,10/3/2009,3:00 PM,MAHWAH-JoyceKilmer,1172,RYSA-B09BW-Layton,1422,Mahwah-B09BW-DellAvvocato
1338,B09BW,10/3/2009,3:00 PM,MAR-OrchardSchool,1351,WorldClassFC-B09BW-Morisco,1049,Maroons-B09BW-Ruhl
1339,B09BW,10/3/2009,11:30 AM,NY-CLARK-KennedyPk3,1223,Arsenal-B09BW-Prospero,1383,Clarkstown-B09BW-Charles
1337,B09BW,10/3/2009,3:00 PM,NY-QUICK-Cronomer,1316,Spartan-B09BW-Hegyi,1432,Quickstrike-B09BW-Tobar
1340,B09BW,10/17/2009,1:00 PM,ARS-Centennial2,1049,Maroons-B09BW-Ruhl,1223,Arsenal-B09BW-Prospero
1344,B09BW,10/17/2009,12:00 PM,RYSA-HighMtn,1432,Quickstrike-B09BW-Tobar,1172,RYSA-B09BW-Layton
1342,B09BW,10/17/2009,12:30 PM,SPAR-WestbrkSmall,1383,Clarkstown-B09BW-Charles,1316,Spartan-B09BW-Hegyi
1343,B09BW,10/17/2009,12:00 AM,TBS(H),1422,Mahwah-B09BW-DellAvvocato,905,Hotspur-B09BW-Saalfrank
1341,B09BW,10/17/2009,1:30 PM,WC-OrangetownSmGrass,1210,NoRockland-B09BW-Maffei,1351,WorldClassFC-B09BW-Morisco
1347,B09BW,10/24/2009,1:00 PM,HOT-Finch,1316,Spartan-B09BW-Hegyi,905,Hotspur-B09BW-Saalfrank
1346,B09BW,10/24/2009,3:00 PM,MAHWAH-Riverside,1223,Arsenal-B09BW-Prospero,1422,Mahwah-B09BW-DellAvvocato
1345,B09BW,10/24/2009,2:30 PM,NY-NR-NRSA-F,1049,Maroons-B09BW-Ruhl,1210,NoRockland-B09BW-Maffei
1348,B09BW,10/24/2009,2:30 PM,NY-QUICK-Cronomer,1351,WorldClassFC-B09BW-Morisco,1432,Quickstrike-B09BW-Tobar
1349,B09BW,10/24/2009,12:00 PM,TORP-Pulis1,1383,Clarkstown-B09BW-Charles,1025,Torpedoes-B09BW-Schaeffer
1369,B09BW,10/31/2009,1:00 PM,HOT-Finch,1210,NoRockland-B09BW-Maffei,905,Hotspur-B09BW-Saalfrank
1374,B09BW,10/31/2009,2:30 PM,NY-QUICK-Cronomer,1422,Mahwah-B09BW-DellAvvocato,1432,Quickstrike-B09BW-Tobar
1366,B09BW,10/31/2009,12:00 PM,RYSA-HighMtn,1025,Torpedoes-B09BW-Schaeffer,1172,RYSA-B09BW-Layton
1371,B09BW,10/31/2009,12:00 AM,TBS(H),1316,Spartan-B09BW-Hegyi,1223,Arsenal-B09BW-Prospero
1373,B09BW,10/31/2009,3:00 PM,WC-OrangetownSmGrass,1383,Clarkstown-B09BW-Charles,1351,WorldClassFC-B09BW-Morisco
1350,B09BW,11/7/2009,2:30 PM,HOT-Finch,1383,Clarkstown-B09BW-Charles,905,Hotspur-B09BW-Saalfrank
1354,B09BW,11/7/2009,5:45 PM,NY-NR-NRSA-D,1432,Quickstrike-B09BW-Tobar,1210,NoRockland-B09BW-Maffei
1352,B09BW,11/7/2009,12:30 PM,SPAR-WestbrkSmall,1351,WorldClassFC-B09BW-Morisco,1316,Spartan-B09BW-Hegyi
1351,B09BW,11/7/2009,12:00 AM,TBS(V),1049,Maroons-B09BW-Ruhl,1172,RYSA-B09BW-Layton
1353,B09BW,11/7/2009,12:00 PM,TORP-Pulis1,1422,Mahwah-B09BW-DellAvvocato,1025,Torpedoes-B09BW-Schaeffer
1359,B09BW,11/14/2009,1:00 PM,ARS-Centennial2,1432,Quickstrike-B09BW-Tobar,1223,Arsenal-B09BW-Prospero
1355,B09BW,11/14/2009,1:30 PM,MAR-HabernickelPk,1025,Torpedoes-B09BW-Schaeffer,1049,Maroons-B09BW-Ruhl
1358,B09BW,11/14/2009,2:00 PM,NY-CLARK-KennedyPk3,1422,Mahwah-B09BW-DellAvvocato,1383,Clarkstown-B09BW-Charles
1356,B09BW,11/14/2009,2:30 PM,NY-NR-NRSA-D,1316,Spartan-B09BW-Hegyi,1210,NoRockland-B09BW-Maffei
1357,B09BW,11/14/2009,1:30 PM,RYSA-HighMtn,1351,WorldClassFC-B09BW-Morisco,1172,RYSA-B09BW-Layton
1363,B09BW,11/21/2009,2:15 PM,ARS-Fieldstone5,905,Hotspur-B09BW-Saalfrank,1223,Arsenal-B09BW-Prospero
1362,B09BW,11/21/2009,3:00 PM,MAHWAH-JoyceKilmer,1210,NoRockland-B09BW-Maffei,1422,Mahwah-B09BW-DellAvvocato
1364,B09BW,11/21/2009,1:30 PM,MAR-BenFranklinMS2,1432,Quickstrike-B09BW-Tobar,1049,Maroons-B09BW-Ruhl
1361,B09BW,11/21/2009,2:00 PM,NY-CLARK-KennedyPk3,1172,RYSA-B09BW-Layton,1383,Clarkstown-B09BW-Charles
1360,B09BW,11/21/2009,12:30 PM,SPAR-WestbrkSmall,1025,Torpedoes-B09BW-Schaeffer,1316,Spartan-B09BW-Hegyi
1365,B09BW,11/28/2009,12:00 AM,TBS(L),905,Hotspur-B09BW-Saalfrank,1432,Quickstrike-B09BW-Tobar
1367,B09BW,11/28/2009,12:00 AM,TBS(L),1049,Maroons-B09BW-Ruhl,1383,Clarkstown-B09BW-Charles
1368,B09BW,11/28/2009,12:00 AM,TBS(L),1172,RYSA-B09BW-Layton,1316,Spartan-B09BW-Hegyi
1372,B09BW,11/28/2009,12:00 AM,TBS(L),1351,WorldClassFC-B09BW-Morisco,1025,Torpedoes-B09BW-Schaeffer
1370,B09BW,11/28/2009,12:00 AM,TBS(L),1223,Arsenal-B09BW-Prospero,1210,NoRockland-B09BW-Maffei
1378,B09CB,9/12/2009,3:00 PM,HOB-JFKHS,1450,FtLee-B09CB-Finizio,1575,Hoboken-B09CB-Conlin
1376,B09CB,9/12/2009,1:30 PM,MAR-OrchardSchool,1436,Nutley-B09CB-Grueter,1050,Maroons-B09CB-Sherman
1375,B09CB,9/12/2009,3:00 PM,SS-HamiltonB,1457,Nutley-B09CB-Real,918,GlenRock-B09CB-Lisa
1377,B09CB,9/12/2009,12:00 AM,TBS(V),1113,CougarSC-B09CB-delaTorre,1174,RYSA-B09CB-Yazdi
1382,B09CB,9/19/2009,12:30 PM,COUGSC-NewWater2,1457,Nutley-B09CB-Real,1113,CougarSC-B09CB-delaTorre
1381,B09CB,9/19/2009,9:00 AM,FTLEE-VanFleetSM,1436,Nutley-B09CB-Grueter,1450,FtLee-B09CB-Finizio
1379,B09CB,9/19/2009,2:15 PM,HOB-JFKHS,1050,Maroons-B09CB-Sherman,1575,Hoboken-B09CB-Conlin
1380,B09CB,9/19/2009,4:30 PM,SS-HamiltonA,1174,RYSA-B09CB-Yazdi,918,GlenRock-B09CB-Lisa
1384,B09CB,9/26/2009,1:30 PM,MAR-OrchardSchool,1450,FtLee-B09CB-Finizio,1050,Maroons-B09CB-Sherman
1386,B09CB,9/26/2009,10:15 AM,NUT-BoothPk,1575,Hoboken-B09CB-Conlin,1436,Nutley-B09CB-Grueter
1385,B09CB,9/26/2009,1:30 PM,RYSA-HighMtn,1457,Nutley-B09CB-Real,1174,RYSA-B09CB-Yazdi
1383,B09CB,9/26/2009,4:30 PM,SS-HamiltonB,1113,CougarSC-B09CB-delaTorre,918,GlenRock-B09CB-Lisa
1387,B09CB,10/3/2009,3:30 PM,COUGSC-NewWater2,1050,Maroons-B09CB-Sherman,1113,CougarSC-B09CB-delaTorre
1390,B09CB,10/3/2009,1:00 PM,HOB-JFKHS,1457,Nutley-B09CB-Real,1575,Hoboken-B09CB-Conlin
1388,B09CB,10/3/2009,1:00 PM,NUT-BoothPk,1174,RYSA-B09CB-Yazdi,1436,Nutley-B09CB-Grueter
1389,B09CB,10/3/2009,4:30 PM,SS-HamiltonA,1450,FtLee-B09CB-Finizio,918,GlenRock-B09CB-Lisa
1391,B09CB,10/17/2009,3:00 PM,HOB-SinatraPk,918,GlenRock-B09CB-Lisa,1575,Hoboken-B09CB-Conlin
1393,B09CB,10/17/2009,11:30 AM,NUT-BoothPk,1113,CougarSC-B09CB-delaTorre,1436,Nutley-B09CB-Grueter
1394,B09CB,10/17/2009,1:00 PM,NUT-BoothPk,1450,FtLee-B09CB-Finizio,1457,Nutley-B09CB-Real
1392,B09CB,10/17/2009,10:30 AM,RYSA-HighMtn,1050,Maroons-B09CB-Sherman,1174,RYSA-B09CB-Yazdi
1398,B09CB,10/24/2009,3:30 PM,COUGSC-NewWater2,1575,Hoboken-B09CB-Conlin,1113,CougarSC-B09CB-delaTorre
1396,B09CB,10/24/2009,9:00 AM,FTLEE-VanFleetSM,1174,RYSA-B09CB-Yazdi,1450,FtLee-B09CB-Finizio
1395,B09CB,10/24/2009,9:00 AM,MAR-HabernickelPk,918,GlenRock-B09CB-Lisa,1050,Maroons-B09CB-Sherman
1397,B09CB,10/24/2009,10:00 AM,NUT-BoothPk,1436,Nutley-B09CB-Grueter,1457,Nutley-B09CB-Real
1399,B09CB,10/31/2009,9:00 AM,FTLEE-VanFleetSM,1113,CougarSC-B09CB-delaTorre,1450,FtLee-B09CB-Finizio
1400,B09CB,10/31/2009,10:00 AM,NUT-BoothPk,918,GlenRock-B09CB-Lisa,1436,Nutley-B09CB-Grueter
1401,B09CB,10/31/2009,11:30 AM,NUT-BoothPk,1050,Maroons-B09CB-Sherman,1457,Nutley-B09CB-Real
1402,B09CB,10/31/2009,1:30 PM,RYSA-HighMtn,1575,Hoboken-B09CB-Conlin,1174,RYSA-B09CB-Yazdi
1403,B09CB,11/7/2009,11:00 AM,COUGSC-NewWater2,1174,RYSA-B09CB-Yazdi,1113,CougarSC-B09CB-delaTorre
1406,B09CB,11/7/2009,9:00 AM,FTLEE-VanFleetSM,1575,Hoboken-B09CB-Conlin,1450,FtLee-B09CB-Finizio
1404,B09CB,11/7/2009,12:00 PM,MAR-HabernickelPk,1436,Nutley-B09CB-Grueter,1050,Maroons-B09CB-Sherman
1405,B09CB,11/7/2009,3:00 PM,SS-HamiltonA,1457,Nutley-B09CB-Real,918,GlenRock-B09CB-Lisa
1410,B09CB,11/14/2009,5:00 PM,MAR-VetsFld2,1575,Hoboken-B09CB-Conlin,1050,Maroons-B09CB-Sherman
1409,B09CB,11/14/2009,1:00 PM,NUT-BoothPk,1450,FtLee-B09CB-Finizio,1436,Nutley-B09CB-Grueter
1408,B09CB,11/14/2009,2:30 PM,NUT-BoothPk,1113,CougarSC-B09CB-delaTorre,1457,Nutley-B09CB-Real
1407,B09CB,11/14/2009,12:00 PM,RYSA-HighMtn,918,GlenRock-B09CB-Lisa,1174,RYSA-B09CB-Yazdi
1411,B09CB,11/21/2009,12:30 PM,COUGSC-NewWater2,918,GlenRock-B09CB-Lisa,1113,CougarSC-B09CB-delaTorre
1412,B09CB,11/21/2009,9:00 AM,FTLEE-VanFleetSM,1050,Maroons-B09CB-Sherman,1450,FtLee-B09CB-Finizio
1414,B09CB,11/21/2009,10:15 AM,HOB-LittleLeagueFld,1436,Nutley-B09CB-Grueter,1575,Hoboken-B09CB-Conlin
1413,B09CB,11/21/2009,1:00 PM,NUT-BoothPk,1174,RYSA-B09CB-Yazdi,1457,Nutley-B09CB-Real
1415,B09CW,9/12/2009,4:00 PM,NY-MW-Primo1,1261,Stingrays-B09CW-Johnson,932,Monroe-Wood-B09CW-Lagarde
1416,B09CW,9/12/2009,10:30 AM,NY-RV-Suffern MS2,941,RiverDell-B09CW-Haney,1294,RamapoValley-B09CW-Greenfield
1417,B09CW,9/12/2009,2:30 PM,TEN-AlpineChurch,991,Warriors-B09CW-Wolodkowicz,999,Tenafly-B09CW-Avrassoglou
