Num,Div,Date,Time,Field,Visitor,TeamV,Home,TeamH
1280,B09A,11/14/2009,12:00AM,F1,917,GlenRock-Milbro,1222,Arsenal-DiCapri
1281,B09A,11/14/2009,12:00AM,F1,969,FtLee-Holzapfel,884,Vistula-Magiera
1282,B09A,11/14/2009,12:00AM,F1,1122,Ironbound-Rosam,1051,WayneSC-Adamcha
1283,B09A,11/14/2009,12:00AM,F1,1246,Americans-Monge,1343,PDA-Murphy
1284,B09A,11/14/2009,12:00AM,F1,1536,NoValley-Gwon,916,GlenRock-Corry
1285,B09A,11/21/2009,12:00AM,F1,884,Vistula-Magiera,916,GlenRock-Corry
1286,B09A,11/21/2009,12:00AM,F1,917,GlenRock-Milbro,1122,Ironbound-Rosam
1287,B09A,11/21/2009,12:00AM,F1,969,FtLee-Holzapfel,1246,Americans-Monge
1288,B09A,11/21/2009,12:00AM,F1,1051,WayneSC-Adamcha,1343,PDA-Murphy
1289,B09A,11/21/2009,12:00AM,F1,1536,NoValley-Gwon,1222,Arsenal-DiCapri
1290,B09BB,9/12/2009,12:00AM,F1,1123,Ironbound-Neves,1024,Torpedoes-Hilde
1291,B09BB,9/12/2009,12:00AM,F1,1207,WayneSC-Moran,1344,PDA-Murphy
1292,B09BB,9/12/2009,12:00AM,F1,1501,DenLions-Amorim,888,Thistle-Salisbu
1293,B09BB,9/19/2009,12:00AM,F1,1207,WayneSC-Moran,888,Thistle-Salisbu
1294,B09BB,9/19/2009,12:00AM,F1,1344,PDA-Murphy,1024,Torpedoes-Hilde
1295,B09BB,9/19/2009,12:00AM,F1,1501,DenLions-Amorim,1123,Ironbound-Neves
1296,B09BB,9/26/2009,12:00AM,F1,888,Thistle-Salisbu,1344,PDA-Murphy
1297,B09BB,9/26/2009,12:00AM,F1,1123,Ironbound-Neves,1207,WayneSC-Moran
1298,B09BB,9/26/2009,12:00AM,F1,1501,DenLions-Amorim,1024,Torpedoes-Hilde
1299,B09BB,10/3/2009,12:00AM,F1,888,Thistle-Salisbu,1123,Ironbound-Neves
1300,B09BB,10/3/2009,12:00AM,F1,1024,Torpedoes-Hilde,1207,WayneSC-Moran
1301,B09BB,10/3/2009,12:00AM,F1,1344,PDA-Murphy,1501,DenLions-Amorim
1302,B09BB,10/17/2009,12:00AM,F1,1024,Torpedoes-Hilde,888,Thistle-Salisbu
1303,B09BB,10/17/2009,12:00AM,F1,1207,WayneSC-Moran,1501,DenLions-Amorim
1304,B09BB,10/17/2009,12:00AM,F1,1344,PDA-Murphy,1123,Ironbound-Neves
1305,B09BB,10/24/2009,12:00AM,F1,888,Thistle-Salisbu,1501,DenLions-Amorim
1306,B09BB,10/24/2009,12:00AM,F1,1024,Torpedoes-Hilde,1123,Ironbound-Neves
1307,B09BB,10/24/2009,12:00AM,F1,1344,PDA-Murphy,1207,WayneSC-Moran
1308,B09BB,10/31/2009,12:00AM,F1,888,Thistle-Salisbu,1207,WayneSC-Moran
1309,B09BB,10/31/2009,12:00AM,F1,1024,Torpedoes-Hilde,1344,PDA-Murphy
1310,B09BB,10/31/2009,12:00AM,F1,1123,Ironbound-Neves,1501,DenLions-Amorim
1311,B09BB,11/7/2009,12:00AM,F1,1024,Torpedoes-Hilde,1501,DenLions-Amorim
1312,B09BB,11/7/2009,12:00AM,F1,1207,WayneSC-Moran,1123,Ironbound-Neves
1313,B09BB,11/7/2009,12:00AM,F1,1344,PDA-Murphy,888,Thistle-Salisbu
1314,B09BB,11/14/2009,12:00AM,F1,1123,Ironbound-Neves,888,Thistle-Salisbu
1315,B09BB,11/14/2009,12:00AM,F1,1207,WayneSC-Moran,1024,Torpedoes-Hilde
1316,B09BB,11/14/2009,12:00AM,F1,1501,DenLions-Amorim,1344,PDA-Murphy
1317,B09BB,11/21/2009,12:00AM,F1,888,Thistle-Salisbu,1024,Torpedoes-Hilde
1318,B09BB,11/21/2009,12:00AM,F1,1123,Ironbound-Neves,1344,PDA-Murphy
1319,B09BB,11/21/2009,12:00AM,F1,1501,DenLions-Amorim,1207,WayneSC-Moran
1320,B09BW,9/12/2009,12:00AM,F1,1025,Torpedoes-Schae,1210,NoRockland-Maff
1321,B09BW,9/12/2009,12:00AM,F1,1049,Maroons-Ruhl,1422,Mahwah-DellAvvo
1322,B09BW,9/12/2009,12:00AM,F1,1172,RYSA-Layton,1223,Arsenal-Prosper
1323,B09BW,9/12/2009,12:00AM,F1,1351,WorldClass-Mori,905,Hotspur-Saalfra
1324,B09BW,9/12/2009,12:00AM,F1,1383,Clarkstown-Char,1432,Quickstrike-Tob
1325,B09BW,9/19/2009,12:00AM,F1,905,Hotspur-Saalfra,1172,RYSA-Layton
1326,B09BW,9/19/2009,12:00AM,F1,1210,NoRockland-Maff,1383,Clarkstown-Char
1327,B09BW,9/19/2009,12:00AM,F1,1223,Arsenal-Prosper,1025,Torpedoes-Schae
1328,B09BW,9/19/2009,12:00AM,F1,1316,Spartan-Hegyi,1049,Maroons-Ruhl
1329,B09BW,9/19/2009,12:00AM,F1,1422,Mahwah-DellAvvo,1351,WorldClass-Mori
1330,B09BW,9/26/2009,12:00AM,F1,905,Hotspur-Saalfra,1049,Maroons-Ruhl
1331,B09BW,9/26/2009,12:00AM,F1,1025,Torpedoes-Schae,1432,Quickstrike-Tob
1332,B09BW,9/26/2009,12:00AM,F1,1172,RYSA-Layton,1210,NoRockland-Maff
1333,B09BW,9/26/2009,12:00AM,F1,1223,Arsenal-Prosper,1351,WorldClass-Mori
1334,B09BW,9/26/2009,12:00AM,F1,1422,Mahwah-DellAvvo,1316,Spartan-Hegyi
1335,B09BW,10/3/2009,12:00AM,F1,1025,Torpedoes-Schae,905,Hotspur-Saalfra
1336,B09BW,10/3/2009,12:00AM,F1,1172,RYSA-Layton,1422,Mahwah-DellAvvo
1337,B09BW,10/3/2009,12:00AM,F1,1316,Spartan-Hegyi,1432,Quickstrike-Tob
1338,B09BW,10/3/2009,12:00AM,F1,1351,WorldClass-Mori,1049,Maroons-Ruhl
1339,B09BW,10/3/2009,12:00AM,F1,1383,Clarkstown-Char,1223,Arsenal-Prosper
1340,B09BW,10/17/2009,12:00AM,F1,1049,Maroons-Ruhl,1223,Arsenal-Prosper
1341,B09BW,10/17/2009,12:00AM,F1,1210,NoRockland-Maff,1351,WorldClass-Mori
1342,B09BW,10/17/2009,12:00AM,F1,1383,Clarkstown-Char,1316,Spartan-Hegyi
1343,B09BW,10/17/2009,12:00AM,F1,1422,Mahwah-DellAvvo,905,Hotspur-Saalfra
1344,B09BW,10/17/2009,12:00AM,F1,1432,Quickstrike-Tob,1172,RYSA-Layton
1345,B09BW,10/24/2009,12:00AM,F1,1049,Maroons-Ruhl,1210,NoRockland-Maff
1346,B09BW,10/24/2009,12:00AM,F1,1223,Arsenal-Prosper,1422,Mahwah-DellAvvo
1347,B09BW,10/24/2009,12:00AM,F1,1316,Spartan-Hegyi,905,Hotspur-Saalfra
1348,B09BW,10/24/2009,12:00AM,F1,1351,WorldClass-Mori,1432,Quickstrike-Tob
1349,B09BW,10/24/2009,12:00AM,F1,1383,Clarkstown-Char,1025,Torpedoes-Schae
1350,B09BW,11/7/2009,12:00AM,F1,905,Hotspur-Saalfra,1383,Clarkstown-Char
1351,B09BW,11/7/2009,12:00AM,F1,1049,Maroons-Ruhl,1172,RYSA-Layton
1352,B09BW,11/7/2009,12:00AM,F1,1351,WorldClass-Mori,1316,Spartan-Hegyi
1353,B09BW,11/7/2009,12:00AM,F1,1422,Mahwah-DellAvvo,1025,Torpedoes-Schae
1354,B09BW,11/7/2009,12:00AM,F1,1432,Quickstrike-Tob,1210,NoRockland-Maff
1355,B09BW,11/14/2009,12:00AM,F1,1025,Torpedoes-Schae,1049,Maroons-Ruhl
1356,B09BW,11/14/2009,12:00AM,F1,1316,Spartan-Hegyi,1210,NoRockland-Maff
1357,B09BW,11/14/2009,12:00AM,F1,1351,WorldClass-Mori,1172,RYSA-Layton
1358,B09BW,11/14/2009,12:00AM,F1,1422,Mahwah-DellAvvo,1383,Clarkstown-Char
1359,B09BW,11/14/2009,12:00AM,F1,1432,Quickstrike-Tob,1223,Arsenal-Prosper
1360,B09BW,11/21/2009,12:00AM,F1,1025,Torpedoes-Schae,1316,Spartan-Hegyi
1361,B09BW,11/21/2009,12:00AM,F1,1172,RYSA-Layton,1383,Clarkstown-Char
1362,B09BW,11/21/2009,12:00AM,F1,1210,NoRockland-Maff,1422,Mahwah-DellAvvo
1363,B09BW,11/21/2009,12:00AM,F1,1223,Arsenal-Prosper,905,Hotspur-Saalfra
1364,B09BW,11/21/2009,12:00AM,F1,1432,Quickstrike-Tob,1049,Maroons-Ruhl
1365,B09BW,11/28/2009,12:00AM,F1,905,Hotspur-Saalfra,1432,Quickstrike-Tob
1366,B09BW,11/28/2009,12:00AM,F1,1025,Torpedoes-Schae,1172,RYSA-Layton
1367,B09BW,11/28/2009,12:00AM,F1,1049,Maroons-Ruhl,1383,Clarkstown-Char
1368,B09BW,11/28/2009,12:00AM,F1,1172,RYSA-Layton,1316,Spartan-Hegyi
1369,B09BW,11/28/2009,12:00AM,F1,1210,NoRockland-Maff,905,Hotspur-Saalfra
1370,B09BW,11/28/2009,12:00AM,F1,1223,Arsenal-Prosper,1210,NoRockland-Maff
1371,B09BW,11/28/2009,12:00AM,F1,1316,Spartan-Hegyi,1223,Arsenal-Prosper
1372,B09BW,11/28/2009,12:00AM,F1,1351,WorldClass-Mori,1025,Torpedoes-Schae
1373,B09BW,11/28/2009,12:00AM,F1,1383,Clarkstown-Char,1351,WorldClass-Mori
1374,B09BW,11/28/2009,12:00AM,F1,1422,Mahwah-DellAvvo,1432,Quickstrike-Tob
1375,B09CB,9/12/2009,12:00AM,F1,918,GlenRock-Lisa,1457,Nutley-Real
1376,B09CB,9/12/2009,12:00AM,F1,1050,Maroons-Sherman,1436,Nutley-Grueter
1377,B09CB,9/12/2009,12:00AM,F1,1113,Cougar-delaTorr,1174,RYSA-Yazdi
1378,B09CB,9/12/2009,12:00AM,F1,1450,FtLee-Finizio,1575,Hoboken-Conlin
1379,B09CB,9/19/2009,12:00AM,F1,1050,Maroons-Sherman,1575,Hoboken-Conlin
1380,B09CB,9/19/2009,12:00AM,F1,1174,RYSA-Yazdi,918,GlenRock-Lisa
1381,B09CB,9/19/2009,12:00AM,F1,1436,Nutley-Grueter,1450,FtLee-Finizio
1382,B09CB,9/19/2009,12:00AM,F1,1457,Nutley-Real,1113,Cougar-delaTorr
1383,B09CB,9/26/2009,12:00AM,F1,1113,Cougar-delaTorr,918,GlenRock-Lisa
1384,B09CB,9/26/2009,12:00AM,F1,1450,FtLee-Finizio,1050,Maroons-Sherman
1385,B09CB,9/26/2009,12:00AM,F1,1457,Nutley-Real,1174,RYSA-Yazdi
1386,B09CB,9/26/2009,12:00AM,F1,1575,Hoboken-Conlin,1436,Nutley-Grueter
1387,B09CB,10/3/2009,12:00AM,F1,1050,Maroons-Sherman,1113,Cougar-delaTorr
1388,B09CB,10/3/2009,12:00AM,F1,1174,RYSA-Yazdi,1436,Nutley-Grueter
1389,B09CB,10/3/2009,12:00AM,F1,1450,FtLee-Finizio,918,GlenRock-Lisa
1390,B09CB,10/3/2009,12:00AM,F1,1457,Nutley-Real,1575,Hoboken-Conlin
1391,B09CB,10/17/2009,12:00AM,F1,918,GlenRock-Lisa,1575,Hoboken-Conlin
1392,B09CB,10/17/2009,12:00AM,F1,1050,Maroons-Sherman,1174,RYSA-Yazdi
1393,B09CB,10/17/2009,12:00AM,F1,1113,Cougar-delaTorr,1436,Nutley-Grueter
1394,B09CB,10/17/2009,12:00AM,F1,1450,FtLee-Finizio,1457,Nutley-Real
1395,B09CB,10/24/2009,12:00AM,F1,918,GlenRock-Lisa,1050,Maroons-Sherman
1396,B09CB,10/24/2009,12:00AM,F1,1174,RYSA-Yazdi,1450,FtLee-Finizio
1397,B09CB,10/24/2009,12:00AM,F1,1436,Nutley-Grueter,1457,Nutley-Real
1398,B09CB,10/24/2009,12:00AM,F1,1575,Hoboken-Conlin,1113,Cougar-delaTorr
1399,B09CB,10/31/2009,12:00AM,F1,1113,Cougar-delaTorr,1450,FtLee-Finizio
1400,B09CB,10/31/2009,12:00AM,F1,1436,Nutley-Grueter,918,GlenRock-Lisa
1401,B09CB,10/31/2009,12:00AM,F1,1457,Nutley-Real,1050,Maroons-Sherman
1402,B09CB,10/31/2009,12:00AM,F1,1575,Hoboken-Conlin,1174,RYSA-Yazdi
1403,B09CB,11/7/2009,12:00AM,F1,1174,RYSA-Yazdi,1113,Cougar-delaTorr
1404,B09CB,11/7/2009,12:00AM,F1,1436,Nutley-Grueter,1050,Maroons-Sherman
1405,B09CB,11/7/2009,12:00AM,F1,1457,Nutley-Real,918,GlenRock-Lisa
1406,B09CB,11/7/2009,12:00AM,F1,1575,Hoboken-Conlin,1450,FtLee-Finizio
1407,B09CB,11/14/2009,12:00AM,F1,918,GlenRock-Lisa,1174,RYSA-Yazdi
1408,B09CB,11/14/2009,12:00AM,F1,1113,Cougar-delaTorr,1457,Nutley-Real
1409,B09CB,11/14/2009,12:00AM,F1,1450,FtLee-Finizio,1436,Nutley-Grueter
1410,B09CB,11/14/2009,12:00AM,F1,1575,Hoboken-Conlin,1050,Maroons-Sherman
1411,B09CB,11/21/2009,12:00AM,F1,918,GlenRock-Lisa,1113,Cougar-delaTorr
1412,B09CB,11/21/2009,12:00AM,F1,1050,Maroons-Sherman,1450,FtLee-Finizio
1413,B09CB,11/21/2009,12:00AM,F1,1174,RYSA-Yazdi,1457,Nutley-Real
1414,B09CB,11/21/2009,12:00AM,F1,1436,Nutley-Grueter,1575,Hoboken-Conlin
1415,B09CW,9/12/2009,12:00AM,F1,932,MW-Lagarde,1261,Stingrays-Johns
1416,B09CW,9/12/2009,12:00AM,F1,941,RiverDell-Haney,1294,RamValley-Green
1417,B09CW,9/12/2009,12:00AM,F1,991,Warriors-Wolodk,999,Tenafly-Avrasso
1418,B09CW,9/19/2009,12:00AM,F1,941,RiverDell-Haney,999,Tenafly-Avrasso
1419,B09CW,9/19/2009,12:00AM,F1,991,Warriors-Wolodk,932,MW-Lagarde
1420,B09CW,9/19/2009,12:00AM,F1,1294,RamValley-Green,1261,Stingrays-Johns
1421,B09CW,9/26/2009,12:00AM,F1,932,MW-Lagarde,941,RiverDell-Haney
1422,B09CW,9/26/2009,12:00AM,F1,991,Warriors-Wolodk,1261,Stingrays-Johns
1423,B09CW,9/26/2009,12:00AM,F1,999,Tenafly-Avrasso,1294,RamValley-Green
1424,B09CW,10/3/2009,12:00AM,F1,999,Tenafly-Avrasso,932,MW-Lagarde
1425,B09CW,10/3/2009,12:00AM,F1,1261,Stingrays-Johns,941,RiverDell-Haney
1426,B09CW,10/3/2009,12:00AM,F1,1294,RamValley-Green,991,Warriors-Wolodk
1427,B09CW,10/17/2009,12:00AM,F1,941,RiverDell-Haney,991,Warriors-Wolodk
1428,B09CW,10/17/2009,12:00AM,F1,1261,Stingrays-Johns,999,Tenafly-Avrasso
1429,B09CW,10/17/2009,12:00AM,F1,1294,RamValley-Green,932,MW-Lagarde
1430,B09CW,10/24/2009,12:00AM,F1,999,Tenafly-Avrasso,991,Warriors-Wolodk
1431,B09CW,10/24/2009,12:00AM,F1,1261,Stingrays-Johns,932,MW-Lagarde
1432,B09CW,10/24/2009,12:00AM,F1,1294,RamValley-Green,941,RiverDell-Haney
1433,B09CW,10/31/2009,12:00AM,F1,932,MW-Lagarde,991,Warriors-Wolodk
1434,B09CW,10/31/2009,12:00AM,F1,999,Tenafly-Avrasso,941,RiverDell-Haney
1435,B09CW,10/31/2009,12:00AM,F1,1261,Stingrays-Johns,1294,RamValley-Green
1436,B09CW,11/7/2009,12:00AM,F1,941,RiverDell-Haney,932,MW-Lagarde
1437,B09CW,11/7/2009,12:00AM,F1,1261,Stingrays-Johns,991,Warriors-Wolodk
1438,B09CW,11/7/2009,12:00AM,F1,1294,RamValley-Green,999,Tenafly-Avrasso
1439,B09CW,11/14/2009,12:00AM,F1,932,MW-Lagarde,999,Tenafly-Avrasso
1440,B09CW,11/14/2009,12:00AM,F1,941,RiverDell-Haney,1261,Stingrays-Johns
1441,B09CW,11/14/2009,12:00AM,F1,991,Warriors-Wolodk,1294,RamValley-Green
1442,B09CW,11/21/2009,12:00AM,F1,932,MW-Lagarde,1294,RamValley-Green
1443,B09CW,11/21/2009,12:00AM,F1,991,Warriors-Wolodk,941,RiverDell-Haney
1444,B09CW,11/21/2009,12:00AM,F1,999,Tenafly-Avrasso,1261,Stingrays-Johns
1445,B09DB,9/12/2009,12:00AM,F1,1026,Torpedoes-Stern,1202,Emerson-Roa
1446,B09DB,9/12/2009,12:00AM,F1,1114,Cougar-Romanaux,1574,Dragons-Constan
1447,B09DB,9/12/2009,12:00AM,F1,1175,RYSA-Maier,1052,Maroons-Auerbac
1448,B09DB,9/12/2009,12:00AM,F1,1392,FairLawn-Muchuc,1532,Rutherford-Land
1449,B09DB,9/19/2009,12:00AM,F1,1026,Torpedoes-Stern,1052,Maroons-Auerbac
1450,B09DB,9/19/2009,12:00AM,F1,1202,Emerson-Roa,1175,RYSA-Maier
1451,B09DB,9/19/2009,12:00AM,F1,1532,Rutherford-Land,1114,Cougar-Romanaux
1452,B09DB,9/19/2009,12:00AM,F1,1574,Dragons-Constan,1392,FairLawn-Muchuc
1453,B09DB,9/26/2009,12:00AM,F1,1052,Maroons-Auerbac,1202,Emerson-Roa
1454,B09DB,9/26/2009,12:00AM,F1,1114,Cougar-Romanaux,1392,FairLawn-Muchuc
1455,B09DB,9/26/2009,12:00AM,F1,1175,RYSA-Maier,1026,Torpedoes-Stern
1456,B09DB,9/26/2009,12:00AM,F1,1532,Rutherford-Land,1574,Dragons-Constan
1457,B09DB,10/3/2009,12:00AM,F1,1026,Torpedoes-Stern,1114,Cougar-Romanaux
1458,B09DB,10/3/2009,12:00AM,F1,1175,RYSA-Maier,1392,FairLawn-Muchuc
1459,B09DB,10/3/2009,12:00AM,F1,1532,Rutherford-Land,1052,Maroons-Auerbac
1460,B09DB,10/3/2009,12:00AM,F1,1574,Dragons-Constan,1202,Emerson-Roa
1461,B09DB,10/17/2009,12:00AM,F1,1026,Torpedoes-Stern,1574,Dragons-Constan
1462,B09DB,10/17/2009,12:00AM,F1,1114,Cougar-Romanaux,1202,Emerson-Roa
1463,B09DB,10/17/2009,12:00AM,F1,1175,RYSA-Maier,1532,Rutherford-Land
1464,B09DB,10/17/2009,12:00AM,F1,1392,FairLawn-Muchuc,1052,Maroons-Auerbac
1465,B09DB,10/24/2009,12:00AM,F1,1052,Maroons-Auerbac,1114,Cougar-Romanaux
1466,B09DB,10/24/2009,12:00AM,F1,1202,Emerson-Roa,1532,Rutherford-Land
1467,B09DB,10/24/2009,12:00AM,F1,1392,FairLawn-Muchuc,1026,Torpedoes-Stern
1468,B09DB,10/24/2009,12:00AM,F1,1574,Dragons-Constan,1175,RYSA-Maier
1469,B09DB,10/31/2009,12:00AM,F1,1052,Maroons-Auerbac,1574,Dragons-Constan
1470,B09DB,10/31/2009,12:00AM,F1,1114,Cougar-Romanaux,1175,RYSA-Maier
1471,B09DB,10/31/2009,12:00AM,F1,1202,Emerson-Roa,1392,FairLawn-Muchuc
1472,B09DB,10/31/2009,12:00AM,F1,1532,Rutherford-Land,1026,Torpedoes-Stern
1473,B09DB,11/7/2009,12:00AM,F1,1052,Maroons-Auerbac,1175,RYSA-Maier
1474,B09DB,11/7/2009,12:00AM,F1,1202,Emerson-Roa,1026,Torpedoes-Stern
1475,B09DB,11/7/2009,12:00AM,F1,1532,Rutherford-Land,1392,FairLawn-Muchuc
1476,B09DB,11/7/2009,12:00AM,F1,1574,Dragons-Constan,1114,Cougar-Romanaux
1477,B09DB,11/14/2009,12:00AM,F1,1052,Maroons-Auerbac,1026,Torpedoes-Stern
1478,B09DB,11/14/2009,12:00AM,F1,1114,Cougar-Romanaux,1532,Rutherford-Land
1479,B09DB,11/14/2009,12:00AM,F1,1175,RYSA-Maier,1202,Emerson-Roa
1480,B09DB,11/14/2009,12:00AM,F1,1392,FairLawn-Muchuc,1574,Dragons-Constan
1481,B09DB,11/21/2009,12:00AM,F1,1026,Torpedoes-Stern,1175,RYSA-Maier
1482,B09DB,11/21/2009,12:00AM,F1,1202,Emerson-Roa,1052,Maroons-Auerbac
1483,B09DB,11/21/2009,12:00AM,F1,1392,FairLawn-Muchuc,1114,Cougar-Romanaux
1484,B09DB,11/21/2009,12:00AM,F1,1574,Dragons-Constan,1532,Rutherford-Land
1485,B09DW,9/12/2009,12:00AM,F1,1224,Arsenal-Beyer,1245,Americans-Breen
1486,B09DW,9/12/2009,12:00AM,F1,1271,Arsenal-Cohen,1453,Mahwah-Kayal
1487,B09DW,9/12/2009,12:00AM,F1,1528,CougUtd-Hernand,895,Hotspur-Murphy
1488,B09DW,9/12/2009,12:00AM,F1,1547,NoValley-Loudon,1000,Tenafly-Paulen
1489,B09DW,9/19/2009,12:00AM,F1,895,Hotspur-Murphy,1224,Arsenal-Beyer
1490,B09DW,9/19/2009,12:00AM,F1,1245,Americans-Breen,1528,CougUtd-Hernand
1491,B09DW,9/19/2009,12:00AM,F1,1271,Arsenal-Cohen,1000,Tenafly-Paulen
1492,B09DW,9/19/2009,12:00AM,F1,1453,Mahwah-Kayal,1547,NoValley-Loudon
1493,B09DW,9/26/2009,12:00AM,F1,895,Hotspur-Murphy,1245,Americans-Breen
1494,B09DW,9/26/2009,12:00AM,F1,1000,Tenafly-Paulen,1453,Mahwah-Kayal
1495,B09DW,9/26/2009,12:00AM,F1,1224,Arsenal-Beyer,1528,CougUtd-Hernand
1496,B09DW,9/26/2009,12:00AM,F1,1547,NoValley-Loudon,1271,Arsenal-Cohen
1497,B09DW,10/3/2009,12:00AM,F1,895,Hotspur-Murphy,1000,Tenafly-Paulen
1498,B09DW,10/3/2009,12:00AM,F1,1245,Americans-Breen,1453,Mahwah-Kayal
1499,B09DW,10/3/2009,12:00AM,F1,1271,Arsenal-Cohen,1224,Arsenal-Beyer
1500,B09DW,10/3/2009,12:00AM,F1,1547,NoValley-Loudon,1528,CougUtd-Hernand
1501,B09DW,10/17/2009,12:00AM,F1,1224,Arsenal-Beyer,1453,Mahwah-Kayal
1502,B09DW,10/17/2009,12:00AM,F1,1271,Arsenal-Cohen,1245,Americans-Breen
1503,B09DW,10/17/2009,12:00AM,F1,1528,CougUtd-Hernand,1000,Tenafly-Paulen
1504,B09DW,10/17/2009,12:00AM,F1,1547,NoValley-Loudon,895,Hotspur-Murphy
1505,B09DW,10/24/2009,12:00AM,F1,1000,Tenafly-Paulen,1224,Arsenal-Beyer
1506,B09DW,10/24/2009,12:00AM,F1,1245,Americans-Breen,1547,NoValley-Loudon
1507,B09DW,10/24/2009,12:00AM,F1,1453,Mahwah-Kayal,895,Hotspur-Murphy
1508,B09DW,10/24/2009,12:00AM,F1,1528,CougUtd-Hernand,1271,Arsenal-Cohen
1509,B09DW,10/31/2009,12:00AM,F1,895,Hotspur-Murphy,1271,Arsenal-Cohen
1510,B09DW,10/31/2009,12:00AM,F1,1000,Tenafly-Paulen,1245,Americans-Breen
1511,B09DW,10/31/2009,12:00AM,F1,1224,Arsenal-Beyer,1547,NoValley-Loudon
1512,B09DW,10/31/2009,12:00AM,F1,1453,Mahwah-Kayal,1528,CougUtd-Hernand
1513,B09DW,11/7/2009,12:00AM,F1,895,Hotspur-Murphy,1528,CougUtd-Hernand
1514,B09DW,11/7/2009,12:00AM,F1,1000,Tenafly-Paulen,1547,NoValley-Loudon
1515,B09DW,11/7/2009,12:00AM,F1,1245,Americans-Breen,1224,Arsenal-Beyer
1516,B09DW,11/7/2009,12:00AM,F1,1453,Mahwah-Kayal,1271,Arsenal-Cohen
1517,B09DW,11/14/2009,12:00AM,F1,1000,Tenafly-Paulen,1271,Arsenal-Cohen
1518,B09DW,11/14/2009,12:00AM,F1,1224,Arsenal-Beyer,895,Hotspur-Murphy
1519,B09DW,11/14/2009,12:00AM,F1,1528,CougUtd-Hernand,1245,Americans-Breen
1520,B09DW,11/14/2009,12:00AM,F1,1547,NoValley-Loudon,1453,Mahwah-Kayal
1521,B09DW,11/21/2009,12:00AM,F1,1245,Americans-Breen,895,Hotspur-Murphy
1522,B09DW,11/21/2009,12:00AM,F1,1271,Arsenal-Cohen,1547,NoValley-Loudon
1523,B09DW,11/21/2009,12:00AM,F1,1453,Mahwah-Kayal,1000,Tenafly-Paulen
1524,B09DW,11/21/2009,12:00AM,F1,1528,CougUtd-Hernand,1224,Arsenal-Beyer
1525,B09E,9/12/2009,12:00AM,F1,964,NoArlington-Fer,1533,Rutherford-Fras
1526,B09E,9/12/2009,12:00AM,F1,1314,Dumont-Sansone,1146,Lyndhurst-Mezzi
1527,B09E,9/12/2009,12:00AM,F1,1406,Bergenfield-Ara,1323,Spartan-Hegyi
1528,B09E,9/19/2009,12:00AM,F1,964,NoArlington-Fer,1146,Lyndhurst-Mezzi
1529,B09E,9/19/2009,12:00AM,F1,1314,Dumont-Sansone,1406,Bergenfield-Ara
1530,B09E,9/19/2009,12:00AM,F1,1533,Rutherford-Fras,1323,Spartan-Hegyi
1531,B09E,9/26/2009,12:00AM,F1,1146,Lyndhurst-Mezzi,1533,Rutherford-Fras
1532,B09E,9/26/2009,12:00AM,F1,1314,Dumont-Sansone,1323,Spartan-Hegyi
1533,B09E,9/26/2009,12:00AM,F1,1406,Bergenfield-Ara,964,NoArlington-Fer
1534,B09E,10/3/2009,12:00AM,F1,1146,Lyndhurst-Mezzi,1406,Bergenfield-Ara
1535,B09E,10/3/2009,12:00AM,F1,1323,Spartan-Hegyi,964,NoArlington-Fer
1536,B09E,10/3/2009,12:00AM,F1,1533,Rutherford-Fras,1314,Dumont-Sansone
1537,B09E,10/17/2009,12:00AM,F1,964,NoArlington-Fer,1314,Dumont-Sansone
1538,B09E,10/17/2009,12:00AM,F1,1323,Spartan-Hegyi,1146,Lyndhurst-Mezzi
1539,B09E,10/17/2009,12:00AM,F1,1533,Rutherford-Fras,1406,Bergenfield-Ara
1540,B09E,10/24/2009,12:00AM,F1,1146,Lyndhurst-Mezzi,1314,Dumont-Sansone
1541,B09E,10/24/2009,12:00AM,F1,1323,Spartan-Hegyi,1406,Bergenfield-Ara
1542,B09E,10/24/2009,12:00AM,F1,1533,Rutherford-Fras,964,NoArlington-Fer
1543,B09E,10/31/2009,12:00AM,F1,1146,Lyndhurst-Mezzi,964,NoArlington-Fer
1544,B09E,10/31/2009,12:00AM,F1,1323,Spartan-Hegyi,1533,Rutherford-Fras
1545,B09E,10/31/2009,12:00AM,F1,1406,Bergenfield-Ara,1314,Dumont-Sansone
1546,B09E,11/7/2009,12:00AM,F1,964,NoArlington-Fer,1406,Bergenfield-Ara
1547,B09E,11/7/2009,12:00AM,F1,1323,Spartan-Hegyi,1314,Dumont-Sansone
1548,B09E,11/7/2009,12:00AM,F1,1533,Rutherford-Fras,1146,Lyndhurst-Mezzi
1549,B09E,11/14/2009,12:00AM,F1,964,NoArlington-Fer,1323,Spartan-Hegyi
1550,B09E,11/14/2009,12:00AM,F1,1314,Dumont-Sansone,1533,Rutherford-Fras
1551,B09E,11/14/2009,12:00AM,F1,1406,Bergenfield-Ara,1146,Lyndhurst-Mezzi
1552,B09E,11/21/2009,12:00AM,F1,1146,Lyndhurst-Mezzi,1323,Spartan-Hegyi
1553,B09E,11/21/2009,12:00AM,F1,1314,Dumont-Sansone,964,NoArlington-Fer
1554,B09E,11/21/2009,12:00AM,F1,1406,Bergenfield-Ara,1533,Rutherford-Fras
1555,B10AB,9/12/2009,12:00AM,F1,1131,WayneSC-Rosen,970,FtLee-Keller
1556,B10AB,9/12/2009,12:00AM,F1,1403,Montclair-Dunca,1195,Hackensack-Batt
